id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
49,Waikoali,0,49,96722,96722,2,2,2019,Kauai,16,66912,115856,132.7,Kauai,0,231.712,2,161.88291130892304
49,Waikolu,0,49,96722,96722,2,2,2019,Molokai,17,66912,59527,73.699997,Kauai,0,119.054,2,638.2009463249979
49,Waimano Trail,0,49,96722,96722,2,2,2019,Oahu,18,66912,82617,114.2,Kauai,0,165.234,2,525.8327820621737
49,Waimanu Campsite,0,49,96722,96722,2,2,2019,Hawaii,19,66912,142659,151.5,Kauai,0,285.318,2,721.6774731648484
49,Wiliwili,0,49,96722,96722,2,2,2019,Kauai,20,66912,103990,109.9,Kauai,0,207.98,2,146.12218570479655
49,Wiliwilinui Ridge Trail,0,49,96722,96722,2,2,2019,Oahu,21,66912,80186,103.6,Kauai,0,160.372,2,522.6038654985776
53,Ainapo Cabin,0,55,96743,96743,5,1.6666666666666667,2019,Hawaii,1,90441,140161,135.8,Hawaii,0,280.322,1.6666666666666667,250.3972203053989
53,Hipalau,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,2,90441,127245,147.5,Hawaii,0,254.49,1.6666666666666667,777.5016794133742
53,Kaluahaulu,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,3,90441,127236,147.5,Hawaii,0,254.472,1.6666666666666667,777.4866711373006
53,Kamananui Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,4,90441,82276,109.4,Hawaii,0,164.552,1.6666666666666667,676.2122078548762
53,Kaunala Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,5,90441,127909,158.39999,Hawaii,0,255.818,1.6666666666666667,752.3091703066016
53,Kawaikoi,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,6,90441,140594,177.3,Hawaii,0,281.188,1.6666666666666667,804.2067324473937
53,Keanakolu Ranger & Bunkhouse Cabins,1,55,96743,96743,5,1.6666666666666667,2019,Hawaii,7,90441,69235,121.8,Hawaii,0,138.47,1.6666666666666667,148.78866599489845
53,Kuaokala Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,8,90441,134148,167,Hawaii,0,268.296,1.6666666666666667,762.713240798051
53,Kulanaahane Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,9,90441,82081,109.1,Hawaii,0,164.162,1.6666666666666667,675.8870285399487
53,Kuliouou Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,10,90441,100609,129.39999,Hawaii,0,201.218,1.6666666666666667,706.7840662167521
53,Lonomea,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,11,90441,122776,141.10001,Hawaii,0,245.552,1.6666666666666667,770.0492365497282
53,Manana Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,12,90441,86471,114.6,Hawaii,0,172.942,1.6666666666666667,683.2077320913934
53,Peacock Flats Campsite,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,13,90441,145559,212.89999,Hawaii,0,291.118,1.6666666666666667,781.7420672731159
53,Sugi Grove,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,14,90441,134706,160.89999,Hawaii,0,269.412,1.6666666666666667,789.9435402783693
53,Waialae Cabin Campsite,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,15,90441,107227,123.6,Hawaii,0,214.454,1.6666666666666667,744.1199382532789
53,Waikoali,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,16,90441,136225,164.2,Hawaii,0,272.45,1.6666666666666667,792.4766037623431
53,Waikolu,0,55,96743,96743,5,1.6666666666666667,2019,Molokai,17,90441,76564,94.300003,Hawaii,0,153.128,1.6666666666666667,724.4246274042889
53,Waimano Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,18,90441,99654,134.8,Hawaii,0,199.308,1.6666666666666667,705.1915213667226
53,Waimanu Campsite,1,55,96743,96743,5,1.6666666666666667,2019,Hawaii,19,90441,58326,69.5,Hawaii,0,116.652,1.6666666666666667,103.93030114082637
53,Wiliwili,0,55,96743,96743,5,1.6666666666666667,2019,Kauai,20,90441,117625,131.5,Hawaii,0,235.25,1.6666666666666667,761.459499876951
53,Wiliwilinui Ridge Trail,0,55,96743,96743,5,1.6666666666666667,2019,Oahu,21,90441,97223,124.2,Hawaii,0,194.446,1.6666666666666667,701.1376192406265
54,Ainapo Cabin,0,57,96792,96792,4,1,2019,Hawaii,1,66766,163126,215.5,Oahu,0,326.252,1,709.0986596178656
54,Hipalau,0,57,96792,96792,4,1,2019,Kauai,2,66766,121383,145.8,Oahu,0,242.766,1,557.2302315882174
54,Kaluahaulu,0,57,96792,96792,4,1,2019,Kauai,3,66766,121374,145.8,Oahu,0,242.748,1,557.2182965092592
54,Kamananui Trail,0,57,96792,96792,4,1,2019,Oahu,4,66766,49169,54.900002,Oahu,0,98.338,1,69.2039885883721
54,Kaunala Trail,0,57,96792,96792,4,1,2019,Oahu,5,66766,78579,90.699997,Oahu,0,157.158,1,108.20517438397549
54,Kawaikoi,0,57,96792,96792,4,1,2019,Kauai,6,66766,134732,175.60001,Oahu,0,269.464,1,577.5992725896515
54,Keanakolu Ranger & Bunkhouse Cabins,0,57,96792,96792,4,1,2019,Hawaii,7,66766,157447,223.3,Oahu,0,314.894,1,711.5676247952464
54,Kuaokala Trail,0,57,96792,96792,4,1,2019,Oahu,8,66766,21290,31.6,Oahu,0,42.58,1,32.23309233554561
54,Kulanaahane Trail,0,57,96792,96792,4,1,2019,Oahu,9,66766,48974,54.599998,Oahu,0,97.948,1,68.9453952109446
54,Kuliouou Trail,0,57,96792,96792,4,1,2019,Oahu,10,66766,71116,79.800003,Oahu,0,142.232,1,98.30834168786573
54,Lonomea,0,57,96792,96792,4,1,2019,Kauai,11,66766,116914,139.39999,Oahu,0,233.828,1,551.3038018255329
54,Manana Trail,0,57,96792,96792,4,1,2019,Oahu,12,66766,43349,52.299999,Oahu,0,86.698,1,61.48597086207451
54,Peacock Flats Campsite,1,57,96792,96792,4,1,2019,Oahu,13,66766,33168,78.199997,Oahu,0,66.336,1,47.98474432059073
54,Sugi Grove,0,57,96792,96792,4,1,2019,Kauai,14,66766,128844,159.2,Oahu,0,257.688,1,567.1244120445587
54,Waialae Cabin Campsite,0,57,96792,96792,4,1,2019,Kauai,15,66766,101365,121.9,Oahu,0,202.73,1,530.6839637454297
54,Waikoali,0,57,96792,96792,4,1,2019,Kauai,16,66766,130363,162.5,Oahu,0,260.726,1,569.1387881487246
54,Waikolu,0,57,96792,96792,4,1,2019,Molokai,17,66766,70702,92.599998,Oahu,0,141.404,1,347.14825737508073
54,Waimano Trail,0,57,96792,96792,4,1,2019,Oahu,18,66766,44829,54.5,Oahu,0,89.658,1,63.448628290754996
54,Waimanu Campsite,0,57,96792,96792,4,1,2019,Hawaii,19,66766,153834,170.39999,Oahu,0,307.668,1,690.7763536534743
54,Wiliwili,0,57,96792,96792,4,1,2019,Kauai,20,66766,111763,129.8,Oahu,0,223.526,1,544.4729583017943
54,Wiliwilinui Ridge Trail,0,57,96792,96792,4,1,2019,Oahu,21,66766,67913,75.300003,Oahu,0,135.826,1,94.06077969863355
55,Ainapo Cabin,0,58,96734,96734,4,1,2019,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,816.0686371175168
55,Hipalau,0,58,96734,96734,4,1,2019,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,638.748055222484
55,Kaluahaulu,0,58,96734,96734,4,1,2019,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,638.7315150858335
55,Kamananui Trail,0,58,96734,96734,4,1,2019,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,51.18165869203132
55,Kaunala Trail,0,58,96734,96734,4,1,2019,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,140.8824953336142
55,Kawaikoi,0,58,96734,96734,4,1,2019,Kauai,6,102242,115085,154.5,Oahu,0,230.17,1,665.9474201277642
55,Keanakolu Ranger & Bunkhouse Cabins,0,58,96734,96734,4,1,2019,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,1,815.6318108910514
55,Kuaokala Trail,1,58,96734,96734,4,1,2019,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,1,151.50861423507973
55,Kulanaahane Trail,0,58,96734,96734,4,1,2019,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,1,50.823289064603834
55,Kuliouou Trail,0,58,96734,96734,4,1,2019,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,1,57.233510913153104
55,Lonomea,0,58,96734,96734,4,1,2019,Kauai,11,102242,97267,118.3,Oahu,0,194.534,1,630.5349584790303
55,Manana Trail,0,58,96734,96734,4,1,2019,Oahu,12,102242,34071,39,Oahu,0,68.142,1,66.61544397990883
55,Peacock Flats Campsite,2,58,96734,96734,4,1,2019,Oahu,13,102242,92143,137.2,Oahu,0,184.286,1,173.33975682077838
55,Sugi Grove,0,58,96734,96734,4,1,2019,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,1,652.4598285057484
55,Waialae Cabin Campsite,0,58,96734,96734,4,1,2019,Kauai,15,102242,81718,100.8,Oahu,0,163.436,1,601.9591157258501
55,Waikoali,0,58,96734,96734,4,1,2019,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,1,655.2514360137604
55,Waikolu,0,58,96734,96734,4,1,2019,Molokai,17,102242,51055,71.5,Oahu,0,102.11,1,402.7339777978089
55,Waimano Trail,0,58,96734,96734,4,1,2019,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,1,69.33537756243547
55,Waimanu Campsite,0,58,96734,96734,4,1,2019,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,1,792.9918649223563
55,Wiliwili,0,58,96734,96734,4,1,2019,Kauai,20,102242,92116,108.7,Oahu,0,184.232,1,621.0684869360609
55,Wiliwilinui Ridge Trail,0,58,96734,96734,4,1,2019,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,1,59.21648951825191
56,Ainapo Cabin,0,59,96722,96722,3,3,2019,Hawaii,1,66912,151951,196.60001,Kauai,0,303.902,3,778.5061184237045
56,Hipalau,0,59,96722,96722,3,3,2019,Kauai,2,66912,103962,109.8,Kauai,0,207.924,3,150.08499538649926
56,Kaluahaulu,0,59,96722,96722,3,3,2019,Kauai,3,66912,103970,109.8,Kauai,0,207.94,3,150.09562119172705
56,Kamananui Trail,0,59,96722,96722,3,3,2019,Oahu,4,66912,65239,88.800003,Kauai,0,130.478,3,525.7984957037157
56,Kaunala Trail,0,59,96722,96722,3,3,2019,Oahu,5,66912,110872,137.8,Kauai,0,221.744,3,586.4094169487103
56,Kawaikoi,0,59,96722,96722,3,3,2019,Kauai,6,66912,120606,141.2,Kauai,0,241.212,3,180.19198316292614
56,Keanakolu Ranger & Bunkhouse Cabins,0,59,96722,96722,3,3,2019,Hawaii,7,66912,146272,204.39999,Kauai,0,292.544,3,800.9631249376238
56,Kuaokala Trail,0,59,96722,96722,3,3,2019,Oahu,8,66912,117111,146.39999,Kauai,0,234.222,3,594.6962168007367
56,Kulanaahane Trail,0,59,96722,96722,3,3,2019,Oahu,9,66912,65044,88.5,Kauai,0,130.088,3,525.5394917012882
56,Kuliouou Trail,0,59,96722,96722,3,3,2019,Oahu,10,66912,83572,108.8,Kauai,0,167.144,3,550.1488566088608
56,Lonomea,0,59,96722,96722,3,3,2019,Kauai,11,66912,103991,109.9,Kauai,0,207.982,3,150.12351393045003
56,Manana Trail,0,59,96722,96722,3,3,2019,Oahu,12,66912,69434,94,Kauai,0,138.868,3,531.3704023200406
56,Peacock Flats Campsite,0,59,96722,96722,3,3,2019,Oahu,13,66912,128522,192.3,Kauai,0,257.044,3,609.8525997325323
56,Sugi Grove,1,59,96722,96722,3,3,2019,Kauai,14,66912,114354,129.39999,Kauai,0,228.708,3,163.8879163774046
56,Waialae Cabin Campsite,0,59,96722,96722,3,3,2019,Kauai,15,66912,86838,92.199997,Kauai,0,173.676,3,127.34045929640467
56,Waikoali,0,59,96722,96722,3,3,2019,Kauai,16,66912,115856,132.7,Kauai,0,231.712,3,165.88291130892304
56,Waikolu,0,59,96722,96722,3,3,2019,Molokai,17,66912,59527,73.699997,Kauai,0,119.054,3,676.8570309810825
56,Waimano Trail,0,59,96722,96722,3,3,2019,Oahu,18,66912,82617,114.2,Kauai,0,165.234,3,548.8804011097928
56,Waimanu Campsite,0,59,96722,96722,3,3,2019,Hawaii,19,66912,142659,151.5,Kauai,0,285.318,3,748.164245651621
56,Wiliwili,0,59,96722,96722,3,3,2019,Kauai,20,66912,103990,109.9,Kauai,0,207.98,3,150.12218570479655
56,Wiliwilinui Ridge Trail,0,59,96722,96722,3,3,2019,Oahu,21,66912,80186,103.6,Kauai,0,160.372,3,545.6514845461967
59,Ainapo Cabin,0,63,96738,96738,1,2,2019,Hawaii,1,74869,165369,153.10001,Hawaii,0,330.738,2,258.6258259692057
59,Hipalau,0,63,96738,96738,1,2,2019,Kauai,2,74869,101287,115.3,Hawaii,0,202.574,2,693.2949618000091
59,Kaluahaulu,0,63,96738,96738,1,2,2019,Kauai,3,74869,101278,115.3,Hawaii,0,202.556,2,693.2819748893202
59,Kamananui Trail,0,63,96738,96738,1,2,2019,Oahu,4,74869,56318,77.199997,Hawaii,0,112.636,2,601.7932860533751
59,Kaunala Trail,0,63,96738,96738,1,2,2019,Oahu,5,74869,101951,126.2,Hawaii,0,203.902,2,667.6412522166389
59,Kawaikoi,0,63,96738,96738,1,2,2019,Kauai,6,74869,114636,145.10001,Hawaii,0,229.272,2,717.8907696652252
59,Keanakolu Ranger & Bunkhouse Cabins,0,63,96738,96738,1,2,2019,Hawaii,7,74869,75164,131.89999,Hawaii,0,150.328,2,148.46090611389909
59,Kuaokala Trail,0,63,96738,96738,1,2,2019,Oahu,8,74869,108190,134.8,Hawaii,0,216.38,2,676.6440673042423
59,Kulanaahane Trail,0,63,96738,96738,1,2,2019,Oahu,9,74869,56123,76.900002,Hawaii,0,112.246,2,601.5119029884477
59,Kuliouou Trail,0,63,96738,96738,1,2,2019,Oahu,10,74869,74651,97.199997,Hawaii,0,149.302,2,628.2476231267894
59,Lonomea,0,63,96738,96738,1,2,2019,Kauai,11,74869,96818,108.9,Hawaii,0,193.636,2,686.8462391479015
59,Manana Trail,0,63,96738,96738,1,2,2019,Oahu,12,74869,60513,82.400002,Hawaii,0,121.026,2,607.8466294245077
59,Peacock Flats Campsite,0,63,96738,96738,1,2,2019,Oahu,13,74869,119601,180.7,Hawaii,0,239.202,2,693.1100270677687
59,Sugi Grove,0,63,96738,96738,1,2,2019,Kauai,14,74869,108748,128.7,Hawaii,0,217.496,2,704.061110761158
59,Waialae Cabin Campsite,0,63,96738,96738,1,2,2019,Kauai,15,74869,81269,91.400002,Hawaii,0,162.538,2,664.409186447606
59,Waikoali,0,63,96738,96738,1,2,2019,Kauai,16,74869,110267,132,Hawaii,0,220.534,2,706.2530126874394
59,Waikolu,0,63,96738,96738,1,2,2019,Molokai,17,74869,50606,62.099998,Hawaii,0,101.212,2,643.3525457030456
59,Waimano Trail,0,63,96738,96738,1,2,2019,Oahu,18,74869,73696,102.6,Hawaii,0,147.392,2,626.869567603683
59,Waimanu Campsite,1,63,96738,96738,1,2,2019,Hawaii,19,74869,71412,78.800003,Hawaii,0,142.824,2,111.04680734667876
59,Wiliwili,0,63,96738,96738,1,2,2019,Kauai,20,74869,91667,99.300003,Hawaii,0,183.334,2,679.4133972635859
59,Wiliwilinui Ridge Trail,0,63,96738,96738,1,2,2019,Oahu,21,74869,71265,92,Hawaii,0,142.53,2,623.3616587275869
60,Ainapo Cabin,0,64,96819,96819,6,1,2019,Hawaii,1,81727,123405,173.89999,Oahu,0,246.81,1,708.1914291717883
60,Hipalau,0,64,96819,96819,6,1,2019,Kauai,2,81727,81662,104.2,Oahu,0,163.324,1,545.5892748488709
60,Kaluahaulu,0,64,96819,96819,6,1,2019,Kauai,3,81727,81653,104.2,Oahu,0,163.306,1,545.5753977170281
60,Kamananui Trail,0,64,96819,96819,6,1,2019,Oahu,4,81727,7162,10,Oahu,0,14.324,1,15.043113139798601
60,Kaunala Trail,0,64,96819,96819,6,1,2019,Oahu,5,81727,61163,68.400002,Oahu,0,122.326,1,98.30744610018178
60,Kawaikoi,0,64,96819,96819,6,1,2019,Kauai,6,81727,95011,134,Oahu,0,190.022,1,568.8388118454973
60,Keanakolu Ranger & Bunkhouse Cabins,0,64,96819,96819,6,1,2019,Hawaii,7,81727,117726,181.7,Oahu,0,235.452,1,709.4349589789766
60,Kuaokala Trail,0,64,96819,96819,6,1,2019,Oahu,8,81727,66945,76.300003,Oahu,0,133.89,1,107.22273235741656
60,Kulanaahane Trail,0,64,96819,96819,6,1,2019,Oahu,9,81727,6967,9.6999998,Oahu,0,13.934,1,14.742441949871104
60,Kuliouou Trail,0,64,96819,96819,6,1,2019,Oahu,10,81727,22234,29.1,Oahu,0,44.468,1,38.282683265886924
60,Lonomea,0,64,96819,96819,6,1,2019,Kauai,11,81727,77193,97.800003,Oahu,0,154.386,1,538.698507937148
60,Manana Trail,0,64,96819,96819,6,1,2019,Oahu,12,81727,20752,24.700001,Oahu,0,41.504,1,35.99758222243795
60,Peacock Flats Campsite,1,64,96819,96819,6,1,2019,Oahu,13,81727,78824,122.9,Oahu,0,157.648,1,125.53900448638439
60,Sugi Grove,0,64,96819,96819,6,1,2019,Kauai,14,81727,89123,117.6,Oahu,0,178.246,1,557.0934171465583
60,Waialae Cabin Campsite,0,64,96819,96819,6,1,2019,Kauai,15,81727,61644,80.300003,Oahu,0,123.288,1,514.7234498233908
60,Waikoali,0,64,96819,96819,6,1,2019,Kauai,16,81727,90642,120.9,Oahu,0,181.284,1,559.4355686209166
60,Waikolu,0,64,96819,96819,6,1,2019,Molokai,17,81727,30981,51,Oahu,0,61.962,1,324.5711692751573
60,Waimano Trail,0,64,96819,96819,6,1,2019,Oahu,18,81727,22232,26.9,Oahu,0,44.464,1,38.279599458810736
60,Waimanu Campsite,0,64,96819,96819,6,1,2019,Hawaii,19,81727,114113,128.8,Oahu,0,228.226,1,687.8640614958586
60,Wiliwili,0,64,96819,96819,6,1,2019,Kauai,20,81727,72042,88.199997,Oahu,0,144.084,1,530.7561628124478
60,Wiliwilinui Ridge Trail,0,64,96819,96819,6,1,2019,Oahu,21,81727,19031,24.6,Oahu,0,38.062,1,33.34396623338553
61,Ainapo Cabin,0,66,96734,96734,2,1,2019,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,816.0686371175168
61,Hipalau,0,66,96734,96734,2,1,2019,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,638.748055222484
61,Kaluahaulu,0,66,96734,96734,2,1,2019,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,638.7315150858335
61,Kamananui Trail,0,66,96734,96734,2,1,2019,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,51.18165869203132
61,Kaunala Trail,0,66,96734,96734,2,1,2019,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,140.8824953336142
61,Kawaikoi,0,66,96734,96734,2,1,2019,Kauai,6,102242,115085,154.5,Oahu,0,230.17,1,665.9474201277642
61,Keanakolu Ranger & Bunkhouse Cabins,0,66,96734,96734,2,1,2019,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,1,815.6318108910514
61,Kuaokala Trail,0,66,96734,96734,2,1,2019,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,1,151.50861423507973
61,Kulanaahane Trail,0,66,96734,96734,2,1,2019,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,1,50.823289064603834
61,Kuliouou Trail,0,66,96734,96734,2,1,2019,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,1,57.233510913153104
61,Lonomea,0,66,96734,96734,2,1,2019,Kauai,11,102242,97267,118.3,Oahu,0,194.534,1,630.5349584790303
61,Manana Trail,0,66,96734,96734,2,1,2019,Oahu,12,102242,34071,39,Oahu,0,68.142,1,66.61544397990883
61,Peacock Flats Campsite,1,66,96734,96734,2,1,2019,Oahu,13,102242,92143,137.2,Oahu,0,184.286,1,173.33975682077838
61,Sugi Grove,0,66,96734,96734,2,1,2019,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,1,652.4598285057484
61,Waialae Cabin Campsite,0,66,96734,96734,2,1,2019,Kauai,15,102242,81718,100.8,Oahu,0,163.436,1,601.9591157258501
61,Waikoali,0,66,96734,96734,2,1,2019,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,1,655.2514360137604
61,Waikolu,0,66,96734,96734,2,1,2019,Molokai,17,102242,51055,71.5,Oahu,0,102.11,1,402.7339777978089
61,Waimano Trail,0,66,96734,96734,2,1,2019,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,1,69.33537756243547
61,Waimanu Campsite,0,66,96734,96734,2,1,2019,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,1,792.9918649223563
61,Wiliwili,0,66,96734,96734,2,1,2019,Kauai,20,102242,92116,108.7,Oahu,0,184.232,1,621.0684869360609
61,Wiliwilinui Ridge Trail,0,66,96734,96734,2,1,2019,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,1,59.21648951825191
66,Ainapo Cabin,0,71,96749,96749,3,1,2019,Hawaii,1,54094,65445,69.900002,Hawaii,0,130.89,1,84.82658351662813
66,Hipalau,0,71,96749,96749,3,1,2019,Kauai,2,54094,208244,212.39999,Hawaii,0,416.488,1,721.9624961902911
66,Kaluahaulu,0,71,96749,96749,3,1,2019,Kauai,3,54094,208235,212.39999,Hawaii,0,416.47,1,721.9522060344098
66,Kamananui Trail,0,71,96749,96749,3,1,2019,Oahu,4,54094,163275,174.3,Hawaii,0,326.55,1,649.2519370321033
66,Kaunala Trail,0,71,96749,96749,3,1,2019,Oahu,5,54094,208908,223.3,Hawaii,0,417.816,1,701.4264574020979
66,Kawaikoi,0,71,96749,96749,3,1,2019,Kauai,6,54094,221593,242.2,Hawaii,0,443.186,1,739.8917507301867
66,Keanakolu Ranger & Bunkhouse Cabins,2,71,96749,96749,3,1,2019,Hawaii,7,54094,102368,148.5,Hawaii,0,204.736,1,137.04251969486117
66,Kuaokala Trail,0,71,96749,96749,3,1,2019,Oahu,8,54094,215147,231.89999,Hawaii,0,430.294,1,708.5598221291243
66,Kulanaahane Trail,0,71,96749,96749,3,1,2019,Oahu,9,54094,163080,174,Hawaii,0,326.16,1,649.0289836546758
66,Kuliouou Trail,0,71,96749,96749,3,1,2019,Oahu,10,54094,181608,194.3,Hawaii,0,363.216,1,670.2129845622484
66,Lonomea,0,71,96749,96749,3,1,2019,Kauai,11,54094,203775,206,Hawaii,0,407.55,1,716.8528621199142
66,Manana Trail,0,71,96749,96749,3,1,2019,Oahu,12,54094,167470,179.5,Hawaii,0,334.94,1,654.0482930234282
66,Peacock Flats Campsite,0,71,96749,96749,3,1,2019,Oahu,13,54094,226558,277.79999,Hawaii,0,453.116,1,721.60659643592
66,Sugi Grove,0,71,96749,96749,3,1,2019,Kauai,14,54094,215705,225.8,Hawaii,0,431.41,1,730.493035415863
66,Waialae Cabin Campsite,0,71,96749,96749,3,1,2019,Kauai,15,54094,188226,188.5,Hawaii,0,376.452,1,699.0749028090418
66,Waikoali,0,71,96749,96749,3,1,2019,Kauai,16,54094,217224,229.10001,Hawaii,0,434.448,1,732.2297850584905
66,Waikolu,0,71,96749,96749,3,1,2019,Molokai,17,54094,157563,159.2,Hawaii,0,315.126,1,659.3853652079235
66,Waimano Trail,0,71,96749,96749,3,1,2019,Oahu,18,54094,180653,199.7,Hawaii,0,361.306,1,669.1210846881804
66,Waimanu Campsite,0,71,96749,96749,3,1,2019,Hawaii,19,54094,107132,111.2,Hawaii,0,214.264,1,126.48944220801295
66,Wiliwili,0,71,96749,96749,3,1,2019,Kauai,20,54094,198624,196.39999,Hawaii,0,397.248,1,710.9634629038678
66,Wiliwilinui Ridge Trail,0,71,96749,96749,3,1,2019,Oahu,21,54094,178222,189.10001,Hawaii,0,356.444,1,666.3415992495843
67,Ainapo Cabin,0,72,96746,96746,4,3,2019,Hawaii,1,89212,127718,176.2,Kauai,1,255.436,3,826.3155444322916
67,Hipalau,0,72,96746,96746,4,3,2019,Kauai,2,89212,79729,89.400002,Kauai,1,159.458,3,143.5417093758556
67,Kaluahaulu,0,72,96746,96746,4,3,2019,Kauai,3,89212,79738,89.400002,Kauai,1,159.476,3,143.55655811827535
67,Kamananui Trail,0,72,96746,96746,4,3,2019,Oahu,4,89212,41006,68.400002,Kauai,1,82.012,3,541.6979082507644
67,Kaunala Trail,0,72,96746,96746,4,3,2019,Oahu,5,89212,86639,117.4,Kauai,1,173.278,3,616.985981899605
67,Kawaikoi,0,72,96746,96746,4,3,2019,Kauai,6,89212,96373,120.8,Kauai,1,192.746,3,179.00198369074405
67,Keanakolu Ranger & Bunkhouse Cabins,0,72,96746,96746,4,3,2019,Hawaii,7,89212,122039,184,Kauai,1,244.078,3,846.9459879654416
67,Kuaokala Trail,0,72,96746,96746,4,3,2019,Oahu,8,89212,92878,126,Kauai,1,185.756,3,627.279460117016
67,Kulanaahane Trail,0,72,96746,96746,4,3,2019,Oahu,9,89212,40811,68.099998,Kauai,1,81.622,3,541.3761854983369
67,Kuliouou Trail,0,72,96746,96746,4,3,2019,Oahu,10,89212,59339,88.400002,Kauai,1,118.678,3,571.9447965597556
67,Lonomea,0,72,96746,96746,4,3,2019,Kauai,11,89212,79758,89.5,Kauai,1,159.516,3,143.5895553236525
67,Manana Trail,0,72,96746,96746,4,3,2019,Oahu,12,89212,45201,73.599998,Kauai,1,90.402,3,548.6190720786277
67,Peacock Flats Campsite,0,72,96746,96746,4,3,2019,Oahu,13,89212,104289,171.89999,Kauai,1,208.578,3,646.1060156449656
67,Sugi Grove,0,72,96746,96746,4,3,2019,Kauai,14,89212,90121,109,Kauai,1,180.242,3,160.68705728983787
67,Waialae Cabin Campsite,0,72,96746,96746,4,3,2019,Kauai,15,89212,62606,71.800003,Kauai,1,125.212,3,115.29115199218371
67,Waikoali,0,72,96746,96746,4,3,2019,Kauai,16,89212,91623,112.3,Kauai,1,183.246,3,163.16514741366402
67,Waikolu,0,72,96746,96746,4,3,2019,Molokai,17,89212,35294,53.299999,Kauai,1,70.588,3,712.3079685281311
67,Waimano Trail,0,72,96746,96746,4,3,2019,Oahu,18,89212,58384,93.800003,Kauai,1,116.768,3,570.3691800029953
67,Waimanu Campsite,1,72,96746,96746,4,3,2019,Hawaii,19,89212,118426,131.10001,Kauai,1,236.852,3,792.9850428140543
67,Wiliwili,0,72,96746,96746,4,3,2019,Kauai,20,89212,79757,89.5,Kauai,1,159.514,3,143.58790546338366
67,Wiliwilinui Ridge Trail,0,72,96746,96746,4,3,2019,Oahu,21,89212,55953,83.199997,Kauai,1,111.906,3,566.3583696893992
69,Ainapo Cabin,1,75,96727,96727,6,2,2019,Hawaii,1,59937,199672,212.89999,Hawaii,0,399.344,2,265.12227748822056
69,Hipalau,0,75,96727,96727,6,2,2019,Kauai,2,59937,151256,166.7,Hawaii,0,302.512,2,706.765214781353
69,Kaluahaulu,0,75,96727,96727,6,2,2019,Kauai,3,59937,151247,166.7,Hawaii,0,302.494,2,706.7541661591256
69,Kamananui Trail,0,75,96727,96727,6,2,2019,Oahu,4,59937,106287,128.60001,Hawaii,0,212.574,2,625.9174492462575
69,Kaunala Trail,0,75,96727,96727,6,2,2019,Oahu,5,59937,151920,177.60001,Hawaii,0,303.84,2,681.9376468133673
69,Kawaikoi,0,75,96727,96727,6,2,2019,Kauai,6,59937,164605,196.5,Hawaii,0,329.21,2,728.4861101273384
