id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
955,Kulanaahane Trail,0,1131,96720,96720,4,2,2018,Oahu,9,63335,120663,128.5,Hawaii,0,241.326,2,658.125136759171
955,Kuliouou Trail,0,1131,96720,96720,4,2,2018,Oahu,10,63335,139191,148.8,Hawaii,0,278.382,2,681.398046395838
955,Lonomea,0,1131,96720,96720,4,2,2018,Kauai,11,63335,161358,160.5,Hawaii,0,322.716,2,735.3197119320836
955,Manana Trail,0,1131,96720,96720,4,2,2018,Oahu,12,63335,125053,134,Hawaii,0,250.106,2,663.6393894202768
955,Peacock Flats Campsite,0,1131,96720,96720,4,2,2018,Oahu,13,63335,184141,232.3,Hawaii,0,368.282,2,737.8594717071608
955,Sugi Grove,0,1131,96720,96720,4,2,2018,Kauai,14,63335,173288,180.3,Hawaii,0,346.576,2,750.3049133550887
955,Waialae Cabin Campsite,0,1131,96720,96720,4,2,2018,Kauai,15,63335,145809,143,Hawaii,0,291.618,2,715.7887063221668
955,Waikoali,0,1131,96720,96720,4,2,2018,Kauai,16,63335,174807,183.60001,Hawaii,0,349.614,2,752.2129201414714
955,Waikolu,0,1131,96720,96720,4,2,2018,Molokai,17,63335,115146,113.7,Hawaii,0,230.292,2,690.5726106267125
955,Waimano Trail,0,1131,96720,96720,4,2,2018,Oahu,18,63335,138236,154.2,Hawaii,0,276.472,2,680.19847662559755
955,Waimanu Campsite,2,1131,96720,96720,4,2,2018,Hawaii,19,63335,102759,101.4,Hawaii,0,205.518,2,137.07496337188448
955,Wiliwili,0,1131,96720,96720,4,2,2018,Kauai,20,63335,156207,150.89999,Hawaii,0,312.414,2,728.8495717367861
955,Wiliwilinui Ridge Trail,0,1131,96720,96720,4,2,2018,Oahu,21,63335,135805,143.60001,Hawaii,0,271.61,2,677.1449121109852
5370,Ainapo Cabin,0,1139,96782,96782,2,1,2018,Hawaii,1,93832,126061,178.2,Oahu,0,252.122,1,757.4609874340031
5370,Hipalau,0,1139,96782,96782,2,1,2018,Kauai,2,93832,84318,108.5,Oahu,0,168.636,1,585.7372420173194
5370,Kaluahaulu,0,1139,96782,96782,2,1,2018,Kauai,3,93832,84309,108.5,Oahu,0,168.618,1,585.7219784261249
5370,Kamananui Trail,0,1139,96782,96782,2,1,2018,Oahu,4,93832,13318,17,Oahu,0,26.636,1,26.586723058816276
5370,Kaunala Trail,0,1139,96782,96782,2,1,2018,Oahu,5,93832,50794,60.400002,Oahu,0,101.588,1,90.14431679302551
5370,Kawaikoi,0,1139,96782,96782,2,1,2018,Kauai,6,93832,97667,138.3,Oahu,0,195.334,1,611.0432063346948
5370,Keanakolu Ranger & Bunkhouse Cabins,0,1139,96782,96782,2,1,2018,Hawaii,7,93832,120382,186,Oahu,0,240.764,1,757.8296613902264
5370,Kuaokala Trail,0,1139,96782,96782,2,1,2018,Oahu,8,93832,56576,68.400002,Oahu,0,113.152,1,99.9503261582512
5370,Kulanaahane Trail,0,1139,96782,96782,2,1,2018,Oahu,9,93832,13123,16.700001,Oahu,0,26.246,1,26.256011916267155
5370,Kuliouou Trail,0,1139,96782,96782,2,1,2018,Oahu,10,93832,35264,41.799999,Oahu,0,70.528,1,63.806142209498205
5370,Lonomea,0,1139,96782,96782,2,1,2018,Kauai,11,93832,79849,102.1,Oahu,0,159.698,1,578.1580210119245
5370,Manana Trail,0,1139,96782,96782,2,1,2018,Oahu,12,93832,7545,13.1,Oahu,0,15.09,1,16.79597728478516
5370,Peacock Flats Campsite,1,1139,96782,96782,2,1,2018,Oahu,13,93832,68454,114.9,Oahu,0,136.908,1,120.0948746259355
5370,Sugi Grove,0,1139,96782,96782,2,1,2018,Kauai,14,93832,91779,121.9,Oahu,0,183.558,1,598.3907591176219
5370,Waialae Cabin Campsite,0,1139,96782,96782,2,1,2018,Kauai,15,93832,64300,84.599998,Oahu,0,128.6,1,551.7876232914308
5370,Waikoali,0,1139,96782,96782,2,1,2018,Kauai,16,93832,93298,125.2,Oahu,0,186.596,1,600.9669141203506
5370,Waikolu,0,1139,96782,96782,2,1,2018,Molokai,17,93832,33637,55.299999,Oahu,0,67.274,1,354.51194743172636
5370,Waimano Trail,0,1139,96782,96782,2,1,2018,Oahu,18,93832,9025,15.3,Oahu,0,18.05,1,19.30599005900412
5370,Waimanu Campsite,0,1139,96782,96782,2,1,2018,Hawaii,19,93832,116769,133.10001,Oahu,0,233.538,1,735.7021775028933
5370,Wiliwili,0,1139,96782,96782,2,1,2018,Kauai,20,93832,74698,92.5,Oahu,0,149.396,1,569.4221589848962
5370,Wiliwilinui Ridge Trail,0,1139,96782,96782,2,1,2018,Oahu,21,93832,32062,37.400002,Oahu,0,64.124,1,58.37569565338394
962,Ainapo Cabin,0,1140,96701,96701,8,2,2018,Hawaii,1,94541,125567,174.7,Oahu,0,251.134,2,791.0562256622812
962,Hipalau,0,1140,96701,96701,8,2,2018,Kauai,2,94541,83824,105,Oahu,0,167.648,2,613.3529107698906
962,Kaluahaulu,0,1140,96701,96701,8,2,2018,Kauai,3,94541,83815,105,Oahu,0,167.63,2,613.3375551450422
962,Kamananui Trail,0,1140,96701,96701,8,2,2018,Oahu,4,94541,10424,12.3,Oahu,0,20.848,2,25.78522593554883
962,Kaunala Trail,0,1140,96701,96701,8,2,2018,Oahu,5,94541,56571,63,Oahu,0,113.142,2,104.52033925555764
962,Kawaikoi,0,1140,96701,96701,8,2,2018,Kauai,6,94541,97173,134.8,Oahu,0,194.346,2,641.4620481145097
962,Keanakolu Ranger & Bunkhouse Cabins,0,1140,96701,96701,8,2,2018,Hawaii,7,94541,119888,182.5,Oahu,0,239.776,2,801.3668263829278
962,Kuaokala Trail,0,1140,96701,96701,8,2,2018,Oahu,8,94541,62353,70.900002,Oahu,0,124.706,2,114.38547513039872
962,Kulanaahane Trail,0,1140,96701,96701,8,2,2018,Oahu,9,94541,10229,12,Oahu,0,20.458,2,25.45252073049971
962,Kuliouou Trail,0,1140,96701,96701,8,2,2018,Oahu,10,94541,32370,37.200001,Oahu,0,64.74,2,63.22906403815383
962,Lonomea,0,1140,96701,96701,8,2,2018,Kauai,11,94541,79355,98.599998,Oahu,0,158.71,2,605.7279899423803
962,Manana Trail,0,1140,96701,96701,8,2,2018,Oahu,12,94541,16160,19.299999,Oahu,0,32.32,2,35.57187750560908
962,Peacock Flats Campsite,1,1140,96701,96701,8,2,2018,Oahu,13,94541,74232,117.5,Oahu,0,148.464,2,134.6531937497756
962,Sugi Grove,0,1140,96701,96701,8,2,2018,Kauai,14,94541,91285,118.4,Oahu,0,182.57,2,626.0827237692316
962,Waialae Cabin Campsite,0,1140,96701,96701,8,2,2018,Kauai,15,94541,63806,81.099998,Oahu,0,127.612,2,579.1985887459251
962,Waikoali,0,1140,96701,96701,8,2,2018,Kauai,16,94541,92804,121.7,Oahu,0,185.608,2,628.6744120075373
962,Waikolu,0,1140,96701,96701,8,2,2018,Molokai,17,94541,33143,51.799999,Oahu,0,66.286,2,393.24956586777836
962,Waimano Trail,0,1140,96701,96701,8,2,2018,Oahu,18,94541,17640,21.5,Oahu,0,35.28,2,38.09702470290497
962,Waimanu Campsite,0,1140,96701,96701,8,2,2018,Hawaii,19,94541,116275,129.60001,Oahu,0,232.55,2,763.2023960965561
962,Wiliwili,0,1140,96701,96701,8,2,2018,Kauai,20,94541,74204,89,Oahu,0,148.408,2,596.9394539874673
962,Wiliwilinui Ridge Trail,0,1140,96701,96701,8,2,2018,Oahu,21,94541,29168,32.700001,Oahu,0,58.336,2,57.76587395319343
5372,Ainapo Cabin,0,1158,96706,96706,7,2,2018,Hawaii,1,105161,136557,186.5,Oahu,0,273.114,2,848.5686691096649
5372,Hipalau,0,1158,96706,96706,7,2,2018,Kauai,2,105161,94814,116.8,Oahu,0,189.628,2,663.2460658518897
5372,Kaluahaulu,0,1158,96706,96706,7,2,2018,Kauai,3,105161,94805,116.8,Oahu,0,189.61,2,663.2293316693489
5372,Kamananui Trail,0,1158,96706,96706,7,2,2018,Oahu,4,105161,22600,25.9,Oahu,0,45.2,2,50.021391713385135
5372,Kaunala Trail,0,1158,96706,96706,7,2,2018,Oahu,5,105161,47986,61.599998,Oahu,0,95.972,2,97.22294259993357
5372,Kawaikoi,0,1158,96706,96706,7,2,2018,Kauai,6,105161,108163,146.60001,Oahu,0,216.326,2,693.3999106003549
5372,Keanakolu Ranger & Bunkhouse Cabins,0,1158,96706,96706,7,2,2018,Hawaii,7,105161,130878,194.3,Oahu,0,261.756,2,858.0093999264653
5372,Kuaokala Trail,0,1158,96706,96706,7,2,2018,Oahu,8,105161,43579,59.700001,Oahu,0,87.158,2,89.02877121582347
5372,Kulanaahane Trail,0,1158,96706,96706,7,2,2018,Oahu,9,105161,22405,25.6,Oahu,0,44.81,2,49.65881775833601
5372,Kuliouou Trail,0,1158,96706,96706,7,2,2018,Oahu,10,105161,44547,50.799999,Oahu,0,89.094,2,90.82862551575961
5372,Lonomea,0,1158,96706,96706,7,2,2018,Kauai,11,105161,90345,110.4,Oahu,0,180.69,2,654.9366145436101
5372,Manana Trail,0,1158,96706,96706,7,2,2018,Oahu,12,105161,16502,22.6,Oahu,0,33.004,2,38.68305336523369
5372,Peacock Flats Campsite,1,1158,96706,96706,7,2,2018,Oahu,13,105161,55458,106.2,Oahu,0,110.916,2,111.11603281596959
5372,Sugi Grove,0,1158,96706,96706,7,2,2018,Kauai,14,105161,102275,130.2,Oahu,0,204.55,2,677.1187031781536
5372,Waialae Cabin Campsite,0,1158,96706,96706,7,2,2018,Kauai,15,105161,74796,92.900002,Oahu,0,149.592,2,626.0255251740781
5372,Waikoali,0,1158,96706,96706,7,2,2018,Kauai,16,105161,103794,133.5,Oahu,0,207.588,2,679.9430613203056
5372,Waikolu,0,1158,96706,96706,7,2,2018,Molokai,17,105161,44133,63.599998,Oahu,0,88.266,2,435.37975623823894
5372,Waimano Trail,0,1158,96706,96706,7,2,2018,Oahu,18,105161,17982,24.799999,Oahu,0,35.964,2,41.434896716375725
5372,Waimanu Campsite,0,1158,96706,96706,7,2,2018,Hawaii,19,105161,127265,141.39999,Oahu,0,254.53,2,819.2915553131705
5372,Wiliwili,0,1158,96706,96706,7,2,2018,Kauai,20,105161,85194,100.8,Oahu,0,170.388,2,645.3590840694666
5372,Wiliwilinui Ridge Trail,0,1158,96706,96706,7,2,2018,Oahu,21,105161,41344,46.299999,Oahu,0,82.688,2,84.87311588487589
979,Ainapo Cabin,0,1160,96746,96746,3,1,2018,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,764.3477509205594
979,Hipalau,0,1160,96746,96746,3,1,2018,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,133.90405123358332
979,Kaluahaulu,0,1160,96746,96746,3,1,2018,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,133.91871511323944
979,Kamananui Trail,0,1160,96746,96746,3,1,2018,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,498.88062912387136
979,Kaunala Trail,0,1160,96746,96746,3,1,2018,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,573.2313869402507
979,Kawaikoi,1,1160,96746,96746,3,1,2018,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,163.68911934428868
979,Keanakolu Ranger & Bunkhouse Cabins,0,1160,96746,96746,3,1,2018,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,765.094842857552
979,Kuaokala Trail,0,1160,96746,96746,3,1,2018,Oahu,8,89212,92878,126,Kauai,0,185.756,1,583.3967141818607
979,Kulanaahane Trail,0,1160,96746,96746,3,1,2018,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,498.56291173132223
979,Kuliouou Trail,0,1160,96746,96746,3,1,2018,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,528.750951983374
979,Lonomea,0,1160,96746,96746,3,1,2018,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,133.95130151247525
979,Manana Trail,0,1160,96746,96746,3,1,2018,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,1,505.7156263635819
979,Peacock Flats Campsite,0,1160,96746,96746,3,1,2018,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,1,601.9888842658504
979,Sugi Grove,1,1160,96746,96746,3,1,2018,Kauai,14,89212,90121,109,Kauai,0,180.242,1,150.8359442765087
979,Waialae Cabin Campsite,0,1160,96746,96746,3,1,2018,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,1,106.00520552784705
979,Waikoali,1,1160,96746,96746,3,1,2018,Kauai,16,89212,91623,112.3,Kauai,0,183.246,1,153.28318285911786
979,Waikolu,0,1160,96746,96746,3,1,2018,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,1,639.1310129182827
979,Waimano Trail,0,1160,96746,96746,3,1,2018,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1,527.1949514198642
979,Waimanu Campsite,0,1160,96746,96746,3,1,2018,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1,743.2081098356035
979,Wiliwili,2,1160,96746,96746,3,1,2018,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1,133.94967219251348
979,Wiliwilinui Ridge Trail,0,1160,96746,96746,3,1,2018,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1,523.2340745927519
727,Ainapo Cabin,0,1163,96813,96813,4,1,2018,Hawaii,1,74170,127282,177.3,Oahu,1,254.564,1,690.398454453503
727,Hipalau,0,1163,96813,96813,4,1,2018,Kauai,2,74170,85539,107.6,Oahu,1,171.078,1,532.7811542195117
727,Kaluahaulu,0,1163,96813,96813,4,1,2018,Kauai,3,74170,85530,107.6,Oahu,1,171.06,1,532.7684429071633
727,Kamananui Trail,0,1163,96813,96813,4,1,2018,Oahu,4,74170,11141,13.7,Oahu,1,22.282,1,19.73519231930636
727,Kaunala Trail,0,1163,96813,96813,4,1,2018,Oahu,5,74170,65040,71.800003,Oahu,1,130.08,1,95.86041723792172
727,Kawaikoi,0,1163,96813,96813,4,1,2018,Kauai,6,74170,98888,137.39999,Oahu,1,197.776,1,554.3015218349639
727,Keanakolu Ranger & Bunkhouse Cabins,0,1163,96813,96813,4,1,2018,Hawaii,7,74170,121603,185.10001,Oahu,1,243.206,1,692.3776163616493
727,Kuaokala Trail,0,1163,96813,96813,4,1,2018,Oahu,8,74170,70822,79.699997,Oahu,1,141.644,1,104.0267292377628
727,Kulanaahane Trail,0,1163,96813,96813,4,1,2018,Oahu,9,74170,10947,13.4,Oahu,1,21.894,1,19.461192919795952
727,Kuliouou Trail,0,1163,96813,96813,4,1,2018,Oahu,10,74170,18334,24.4,Oahu,1,36.668,1,29.894355621772085
727,Lonomea,0,1163,96813,96813,4,1,2018,Kauai,11,74170,81070,101.2,Oahu,1,162.14,1,526.4692814545012
727,Manana Trail,0,1163,96813,96813,4,1,2018,Oahu,12,74170,24629,28.1,Oahu,1,49.258,1,38.785212425473155
727,Peacock Flats Campsite,0,1163,96813,96813,4,1,2018,Oahu,13,74170,82701,126.3,Oahu,1,165.402,1,120.80424916963963
727,Sugi Grove,0,1163,96813,96813,4,1,2018,Kauai,14,74170,93000,121,Oahu,1,186,1,543.3188321563525
727,Waialae Cabin Campsite,0,1163,96813,96813,4,1,2018,Kauai,15,74170,65521,83.699997,Oahu,1,131.042,1,504.5083708205462
727,Waikoali,0,1163,96813,96813,4,1,2018,Kauai,16,74170,94519,124.3,Oahu,1,189.038,1,545.4642192071583
727,Waikolu,0,1163,96813,96813,4,1,2018,Molokai,17,74170,34858,54.400002,Oahu,1,69.716,1,315.92830898968776
727,Waimano Trail,0,1163,96813,96813,4,1,2018,Oahu,18,74170,26109,30.299999,Oahu,1,52.218,1,40.87551712276903
727,Waimanu Campsite,1,1163,96813,96813,4,1,2018,Hawaii,19,74170,117990,132.2,Oahu,1,235.98,1,671.2747306377777
727,Wiliwili,0,1163,96813,96813,4,1,2018,Kauai,20,74170,75919,91.599998,Oahu,1,151.838,1,519.1941736870884
727,Wiliwilinui Ridge Trail,0,1163,96813,96813,4,1,2018,Oahu,21,74170,15131,20,Oahu,1,30.262,1,25.37054079377296
987,Ainapo Cabin,0,1170,96701,96701,2,1,2018,Hawaii,1,94541,125567,174.7,Oahu,0,251.134,1,759.0985537046093
987,Hipalau,0,1170,96701,96701,2,1,2018,Kauai,2,94541,83824,105,Oahu,0,167.648,1,586.8661382831181
987,Kaluahaulu,0,1170,96701,96701,2,1,2018,Kauai,3,94541,83815,105,Oahu,0,167.63,1,586.8507826582696
987,Kamananui Trail,0,1170,96701,96701,2,1,2018,Oahu,4,94541,10424,12.3,Oahu,0,20.848,1,21.78522593554883
987,Kaunala Trail,0,1170,96701,96701,2,1,2018,Oahu,5,94541,56571,63,Oahu,0,113.142,1,100.52033925555764
987,Kawaikoi,0,1170,96701,96701,2,1,2018,Kauai,6,94541,97173,134.8,Oahu,0,194.346,1,612.3086089610704
987,Keanakolu Ranger & Bunkhouse Cabins,0,1170,96701,96701,2,1,2018,Hawaii,7,94541,119888,182.5,Oahu,0,239.776,1,759.4091544252559
987,Kuaokala Trail,1,1170,96701,96701,2,1,2018,Oahu,8,94541,62353,70.900002,Oahu,0,124.706,1,110.38547513039872
987,Kulanaahane Trail,0,1170,96701,96701,2,1,2018,Oahu,9,94541,10229,12,Oahu,0,20.458,1,21.45252073049971
987,Kuliouou Trail,0,1170,96701,96701,2,1,2018,Oahu,10,94541,32370,37.200001,Oahu,0,64.74,1,59.22906403815383
987,Lonomea,0,1170,96701,96701,2,1,2018,Kauai,11,94541,79355,98.599998,Oahu,0,158.71,1,579.2412174556077
987,Manana Trail,0,1170,96701,96701,2,1,2018,Oahu,12,94541,16160,19.299999,Oahu,0,32.32,1,31.571877505609084
987,Peacock Flats Campsite,0,1170,96701,96701,2,1,2018,Oahu,13,94541,74232,117.5,Oahu,0,148.464,1,130.6531937497756
987,Sugi Grove,0,1170,96701,96701,2,1,2018,Kauai,14,94541,91285,118.4,Oahu,0,182.57,1,599.595951282459
987,Waialae Cabin Campsite,0,1170,96701,96701,2,1,2018,Kauai,15,94541,63806,81.099998,Oahu,0,127.612,1,552.7118162591526
987,Waikoali,0,1170,96701,96701,2,1,2018,Kauai,16,94541,92804,121.7,Oahu,0,185.608,1,602.1876395207647
987,Waikolu,0,1170,96701,96701,2,1,2018,Molokai,17,94541,33143,51.799999,Oahu,0,66.286,1,355.12258174079426
987,Waimano Trail,0,1170,96701,96701,2,1,2018,Oahu,18,94541,17640,21.5,Oahu,0,35.28,1,34.09702470290497
987,Waimanu Campsite,0,1170,96701,96701,2,1,2018,Hawaii,19,94541,116275,129.60001,Oahu,0,232.55,1,737.2447241388842
987,Wiliwili,0,1170,96701,96701,2,1,2018,Kauai,20,94541,74204,89,Oahu,0,148.408,1,570.4526815006948
987,Wiliwilinui Ridge Trail,0,1170,96701,96701,2,1,2018,Oahu,21,94541,29168,32.700001,Oahu,0,58.336,1,53.76587395319343
988,Ainapo Cabin,0,1171,96816,96816,1,1,2018,Hawaii,1,90788,135154,186.10001,Oahu,1,270.308,1,761.833723904255
988,Hipalau,0,1171,96816,96816,1,1,2018,Kauai,2,90788,93411,116.4,Oahu,1,186.822,1,592.2938875068021
988,Kaluahaulu,0,1171,96816,96816,1,1,2018,Kauai,3,90788,93402,116.4,Oahu,1,186.804,1,592.279019050223
988,Kamananui Trail,0,1171,96816,96816,1,1,2018,Oahu,4,90788,19014,22.5,Oahu,1,38.028,1,35.412092599635685
988,Kaunala Trail,0,1171,96816,96816,1,1,2018,Oahu,5,90788,72913,80.599998,Oahu,1,145.826,1,124.45597495094331
988,Kawaikoi,0,1171,96816,96816,1,1,2018,Kauai,6,90788,106760,146.2,Oahu,1,213.52,1,617.0137793818699
988,Keanakolu Ranger & Bunkhouse Cabins,0,1171,96816,96816,1,1,2018,Hawaii,7,90788,129475,193.89999,Oahu,1,258.95,1,762.4517278027861
988,Kuaokala Trail,0,1171,96816,96816,1,1,2018,Oahu,8,90788,78694,88.599998,Oahu,1,157.388,1,134.00648022697646
988,Kulanaahane Trail,0,1171,96816,96816,1,1,2018,Oahu,9,90788,18819,22.200001,Oahu,1,37.638,1,35.089942707086564
988,Kuliouou Trail,0,1171,96816,96816,1,1,2018,Oahu,10,90788,12388,19.299999,Oahu,1,24.776,1,24.465604455889707
988,Lonomea,0,1171,96816,96816,1,1,2018,Kauai,11,90788,88942,110,Oahu,1,177.884,1,584.9108727898688
988,Manana Trail,0,1171,96816,96816,1,1,2018,Oahu,12,90788,32501,36.900002,Oahu,1,65.002,1,57.6933008089176
988,Peacock Flats Campsite,0,1171,96816,96816,1,1,2018,Oahu,13,90788,90573,135.10001,Oahu,1,181.146,1,153.6311908607764
988,Sugi Grove,0,1171,96816,96816,1,1,2018,Kauai,14,90788,100872,129.8,Oahu,1,201.744,1,604.6198380109508
988,Waialae Cabin Campsite,0,1171,96816,96816,1,1,2018,Kauai,15,90788,73393,92.5,Oahu,1,146.786,1,559.2231359732214
988,Waikoali,0,1171,96816,96816,1,1,2018,Kauai,16,90788,102391,133.10001,Oahu,1,204.782,1,607.1293030713719
988,Waikolu,0,1171,96816,96816,1,1,2018,Molokai,17,90788,42730,63.200001,Oahu,1,85.46,1,363.2936837481322
988,Waimano Trail,0,1171,96816,96816,1,1,2018,Oahu,18,90788,33981,39.099998,Oahu,1,67.962,1,60.13833589082887
988,Waimanu Campsite,1,1171,96816,96816,1,1,2018,Hawaii,19,90788,125862,141,Oahu,1,251.724,1,740.4828685116067
988,Wiliwili,0,1171,96816,96816,1,1,2018,Kauai,20,90788,83791,100.4,Oahu,1,167.582,1,576.401159474379
988,Wiliwilinui Ridge Trail,0,1171,96816,96816,1,1,2018,Oahu,21,90788,9186,14.8,Oahu,1,18.372,1,19.175738015160057
990,Ainapo Cabin,0,1173,96727,96727,2,1,2018,Hawaii,1,59937,199672,212.89999,Hawaii,0,399.344,1,251.02095329521944
990,Hipalau,0,1173,96727,96727,2,1,2018,Kauai,2,59937,151256,166.7,Hawaii,0,302.512,1,682.2716154795121
990,Kaluahaulu,0,1173,96727,96727,2,1,2018,Kauai,3,59937,151247,166.7,Hawaii,0,302.494,1,682.2607517200483
990,Kamananui Trail,0,1173,96727,96727,2,1,2018,Oahu,4,59937,106287,128.60001,Hawaii,0,212.574,1,606.1012051812384
990,Kaunala Trail,0,1173,96727,96727,2,1,2018,Oahu,5,59937,151920,177.60001,Hawaii,0,303.84,1,661.184086915887
990,Kawaikoi,0,1173,96727,96727,2,1,2018,Kauai,6,59937,164605,196.5,Hawaii,0,329.21,1,701.051651599772
990,Keanakolu Ranger & Bunkhouse Cabins,1,1173,96727,96727,2,1,2018,Hawaii,7,59937,86339,161.89999,Hawaii,0,172.678,1,124.21845870505605
990,Kuaokala Trail,0,1173,96727,96727,2,1,2018,Oahu,8,59937,158159,186.2,Hawaii,0,316.318,1,668.7150863930739
990,Kulanaahane Trail,0,1173,96727,96727,2,1,2018,Oahu,9,59937,106092,128.3,Hawaii,0,212.184,1,605.8658237261893
990,Kuliouou Trail,0,1173,96727,96727,2,1,2018,Oahu,10,59937,124620,148.60001,Hawaii,0,249.24,1,628.2306832090102
990,Lonomea,0,1173,96727,96727,2,1,2018,Kauai,11,59937,146787,160.3,Hawaii,0,293.574,1,676.8771553635402
990,Manana Trail,0,1173,96727,96727,2,1,2018,Oahu,12,59937,110482,133.8,Hawaii,0,220.964,1,611.1649241757566
990,Peacock Flats Campsite,0,1173,96727,96727,2,1,2018,Oahu,13,59937,169570,232.10001,Hawaii,0,339.14,1,682.4891263087944
990,Sugi Grove,0,1173,96727,96727,2,1,2018,Kauai,14,59937,158717,180.10001,Hawaii,0,317.434,1,691.2776720750069
990,Waialae Cabin Campsite,0,1173,96727,96727,2,1,2018,Kauai,15,59937,131238,142.8,Hawaii,0,262.476,1,658.1082002632388
990,Waikoali,0,1173,96727,96727,2,1,2018,Kauai,16,59937,160236,183.39999,Hawaii,0,320.472,1,693.1112332556202
990,Waikolu,0,1173,96727,96727,2,1,2018,Molokai,17,59937,100575,113.5,Hawaii,0,201.15,1,620.1081555333421
990,Waimano Trail,0,1173,96727,96727,2,1,2018,Oahu,18,59937,123665,154,Hawaii,0,247.33,1,627.0779176214619
990,Waimanu Campsite,0,1173,96727,96727,2,1,2018,Hawaii,19,59937,82587,108.7,Hawaii,0,165.174,1,103.68947809303401
990,Wiliwili,0,1173,96727,96727,2,1,2018,Kauai,20,59937,141636,150.7,Hawaii,0,283.272,1,670.6594636970888
990,Wiliwilinui Ridge Trail,0,1173,96727,96727,2,1,2018,Oahu,21,59937,121234,143.39999,Hawaii,0,242.468,1,624.1434954818496
993,Ainapo Cabin,0,1175,96766,96766,3,2,2018,Hawaii,1,84663,113432,156.89999,Kauai,0,226.864,2,758.1768396639641
993,Hipalau,0,1175,96766,96766,3,2,2018,Kauai,2,84663,55610,60.099998,Kauai,0,111.22,2,94.95787889246942
993,Kaluahaulu,0,1175,96766,96766,3,2,2018,Kauai,3,84663,55618,60.099998,Kauai,0,111.236,2,94.97038856754835
993,Kamananui Trail,0,1175,96766,96766,3,2,2018,Oahu,4,84663,26720,49.099998,Kauai,0,53.44,2,489.7799209858149
993,Kaunala Trail,0,1175,96766,96766,3,2,2018,Oahu,5,84663,72353,98.099998,Kauai,0,144.706,2,561.1366713454634
993,Kawaikoi,1,1175,96766,96766,3,2,2018,Kauai,6,84663,72253,91.400002,Kauai,0,144.506,2,126.31602751814887
993,Keanakolu Ranger & Bunkhouse Cabins,0,1175,96766,96766,3,2,2018,Hawaii,7,84663,107753,164.7,Kauai,0,215.506,2,769.2965340673027
993,Kuaokala Trail,0,1175,96766,96766,3,2,2018,Oahu,8,84663,78592,106.7,Kauai,0,157.184,2,570.8926541976505
993,Kulanaahane Trail,0,1175,96766,96766,3,2,2018,Oahu,9,84663,26525,48.799999,Kauai,0,53.05,2,489.4749976557658
993,Kuliouou Trail,0,1175,96766,96766,3,2,2018,Oahu,10,84663,45053,69.099998,Kauai,0,90.106,2,518.4474051385868
993,Lonomea,0,1175,96766,96766,3,2,2018,Kauai,11,84663,55639,60.200001,Kauai,0,111.278,2,95.00322646463059
993,Manana Trail,0,1175,96766,96766,3,2,2018,Oahu,12,84663,30915,54.299999,Kauai,0,61.83,2,496.33968185533314
993,Peacock Flats Campsite,0,1175,96766,96766,3,2,2018,Oahu,13,84663,90003,152.60001,Kauai,0,180.006,2,588.736141988371
993,Sugi Grove,0,1175,96766,96766,3,2,2018,Kauai,14,84663,66002,79.699997,Kauai,0,132.004,2,111.20794682001018
993,Waialae Cabin Campsite,0,1175,96766,96766,3,2,2018,Kauai,15,84663,38486,42.400002,Kauai,0,76.972,2,68.18091938600212
993,Waikoali,0,1175,96766,96766,3,2,2018,Kauai,16,84663,67504,82.900002,Kauai,0,135.008,2,113.55663831608086
993,Waikolu,0,1175,96766,96766,3,2,2018,Molokai,17,84663,21008,34,Kauai,0,42.016,2,641.6504346386919
993,Waimano Trail,0,1175,96766,96766,3,2,2018,Oahu,18,84663,44098,74.5,Kauai,0,88.196,2,516.9540626760385
993,Waimanu Campsite,0,1175,96766,96766,3,2,2018,Hawaii,19,84663,104140,111.8,Kauai,0,208.28,2,731.6468520597773
993,Wiliwili,0,1175,96766,96766,3,2,2018,Kauai,20,84663,55637,60.200001,Kauai,0,111.274,2,95.00009904586084
993,Wiliwilinui Ridge Trail,0,1175,96766,96766,3,2,2018,Oahu,21,84663,41667,63.900002,Kauai,0,83.334,2,513.1526851614261
1001,Ainapo Cabin,0,1183,96826,96826,10,1,2018,Hawaii,1,51649,130799,181.2,Oahu,0,261.598,1,615.0375685331582
