id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
5675,Kuaokala Trail,0,2918,96717,96717,8,1,2023,Oahu,8,85365,99618,120.6,Oahu,0,199.236,1,161.83940909698063
5675,Kulanaahane Trail,0,2918,96717,96717,8,1,2023,Oahu,9,85365,45637,60.099998,Oahu,0,91.274,1,76.30939301089066
5675,Kuliouou Trail,0,2918,96717,96717,8,1,2023,Oahu,10,85365,59491,78.300003,Oahu,0,118.982,1,98.26031727788627
5675,Lonomea,0,2918,96717,96717,8,1,2023,Kauai,11,85365,116621,148.2,Oahu,0,233.242,1,568.061967264417
5675,Manana Trail,0,2918,96717,96717,8,1,2023,Oahu,12,85365,53425,68.900002,Oahu,0,106.85,1,88.64906373352397
5675,Peacock Flats Campsite,1,2918,96717,96717,8,1,2023,Oahu,13,85365,111497,167.10001,Oahu,0,222.994,1,180.66105117635416
5675,Sugi Grove,0,2918,96717,96717,8,1,2023,Kauai,14,85365,128551,168,Oahu,0,257.102,1,586.9644161243317
5675,Waialae Cabin Campsite,0,2918,96717,96717,8,1,2023,Kauai,15,85365,101072,130.7,Oahu,0,202.144,1,543.425405879437
5675,Waikoali,0,2918,96717,96717,8,1,2023,Kauai,16,85365,130070,171.3,Oahu,0,260.14,1,589.3711906271155
5675,Waikolu,0,2918,96717,96717,8,1,2023,Molokai,17,85365,70409,101.4,Oahu,0,140.818,1,452.73891405430385
5675,Waimano Trail,0,2918,96717,96717,8,1,2023,Oahu,18,85365,54905,71.099998,Oahu,0,109.81,1,90.99404481589393
5675,Waimanu Campsite,0,2918,96717,96717,8,1,2023,Hawaii,19,85365,153541,179.2,Oahu,0,307.082,1,705.9975597526914
5675,Wiliwili,0,2918,96717,96717,8,1,2023,Kauai,20,85365,111470,138.60001,Oahu,0,222.94,1,559.9004824297633
5675,Wiliwilinui Ridge Trail,0,2918,96717,96717,8,1,2023,Oahu,21,85365,56289,73.900002,Oahu,0,112.578,1,93.18691901724532
2506,Ainapo Cabin,0,2922,96792,96792,1,2,2023,Hawaii,1,66766,163126,215.5,Oahu,0,326.252,2,684.1311342562941
2506,Hipalau,0,2922,96792,96792,1,2,2023,Kauai,2,66766,121383,145.8,Oahu,0,242.766,2,540.4266548716519
2506,Kaluahaulu,0,2922,96792,96792,1,2,2023,Kauai,3,66766,121374,145.8,Oahu,0,242.748,2,540.4148091448257
2506,Kamananui Trail,0,2922,96792,96792,1,2,2023,Oahu,4,66766,49169,54.900002,Oahu,0,98.338,2,72.71583803560995
2506,Kaunala Trail,0,2922,96792,96792,1,2,2023,Oahu,5,66766,78579,90.699997,Oahu,0,157.158,2,111.42504092009588
2506,Kawaikoi,0,2922,96792,96792,1,2,2023,Kauai,6,66766,134732,175.60001,Oahu,0,269.464,2,563.3298334720714
2506,Keanakolu Ranger & Bunkhouse Cabins,0,2922,96792,96792,1,2,2023,Hawaii,7,66766,157447,223.3,Oahu,0,314.894,2,696.6564806289226
2506,Kuaokala Trail,0,2922,96792,96792,1,2,2023,Oahu,8,66766,21290,31.6,Oahu,0,42.58,2,36.02172490345819
2506,Kulanaahane Trail,0,2922,96792,96792,1,2,2023,Oahu,9,66766,48974,54.599998,Oahu,0,97.948,2,72.45918062104093
2506,Kuliouou Trail,0,2922,96792,96792,1,2,2023,Oahu,10,66766,71116,79.800003,Oahu,0,142.232,2,101.6023009973853
2506,Lonomea,0,2922,96792,96792,1,2,2023,Kauai,11,66766,116914,139.39999,Oahu,0,233.828,2,534.5445934064779
2506,Manana Trail,0,2922,96792,96792,1,2,2023,Oahu,12,66766,43349,52.299999,Oahu,0,86.698,2,65.05560135462702
2506,Peacock Flats Campsite,1,2922,96792,96792,1,2,2023,Oahu,13,66766,33168,78.199997,Oahu,0,66.336,2,51.65545193038522
2506,Sugi Grove,0,2922,96792,96792,1,2,2023,Kauai,14,66766,128844,159.2,Oahu,0,257.688,2,550.2467624106233
2506,Waialae Cabin Campsite,0,2922,96792,96792,1,2,2023,Kauai,15,66766,101365,121.9,Oahu,0,202.73,2,514.0791260263054
2506,Waikoali,0,2922,96792,96792,1,2,2023,Kauai,16,66766,130363,162.5,Oahu,0,260.726,2,552.2460578605225
2506,Waikolu,0,2922,96792,96792,1,2,2023,Molokai,17,66766,70702,92.599998,Oahu,0,141.404,2,443.2583430096532
2506,Waimano Trail,0,2922,96792,96792,1,2,2023,Oahu,18,66766,44829,54.5,Oahu,0,89.658,2,67.00356532161237
2506,Waimanu Campsite,0,2922,96792,96792,1,2,2023,Hawaii,19,66766,153834,170.39999,Oahu,0,307.668,2,659.9010794041131
2506,Wiliwili,0,2922,96792,96792,1,2,2023,Kauai,20,66766,111763,129.8,Oahu,0,223.526,2,527.7648890862471
2506,Wiliwilinui Ridge Trail,0,2922,96792,96792,1,2,2023,Oahu,21,66766,67913,75.300003,Oahu,0,135.826,2,97.3865384391055
2514,Ainapo Cabin,0,2931,96734,96734,2,1,2023,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,759.3384955022763
2514,Hipalau,0,2931,96734,96734,2,1,2023,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,595.6527617231488
2514,Kaluahaulu,0,2931,96734,96734,2,1,2023,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,595.6363109386302
2514,Kamananui Trail,0,2931,96734,96734,2,1,2023,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,50.926776771694065
2514,Kaunala Trail,0,2931,96734,96734,2,1,2023,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,140.143036945792
2514,Kawaikoi,0,2931,96734,96734,2,1,2023,Kauai,6,102242,115085,154.5,Oahu,0,230.17,1,622.7195975607478
2514,Keanakolu Ranger & Bunkhouse Cabins,0,2931,96734,96734,2,1,2023,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,1,758.9580504710588
2514,Kuaokala Trail,0,2931,96734,96734,2,1,2023,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,1,150.71175206649994
2514,Kulanaahane Trail,0,2931,96734,96734,2,1,2023,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,1,50.570343107125055
2514,Kuliouou Trail,0,2931,96734,96734,2,1,2023,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,1,56.94593604054418
2514,Lonomea,0,2931,96734,96734,2,1,2023,Kauai,11,102242,97267,118.3,Oahu,0,194.534,1,587.4840332772055
2514,Manana Trail,0,2931,96734,96734,2,1,2023,Oahu,12,102242,34071,39,Oahu,0,68.142,1,66.27718659246636
2514,Peacock Flats Campsite,1,2931,96734,96734,2,1,2023,Oahu,13,102242,92143,137.2,Oahu,0,184.286,1,172.4249597660658
2514,Sugi Grove,0,2931,96734,96734,2,1,2023,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,1,609.2904620890433
2514,Waialae Cabin Campsite,0,2931,96734,96734,2,1,2023,Kauai,15,102242,81718,100.8,Oahu,0,163.436,1,559.0625612239562
2514,Waikoali,0,2931,96734,96734,2,1,2023,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,1,612.0669889427886
2514,Waikolu,0,2931,96734,96734,2,1,2023,Molokai,17,102242,51055,71.5,Oahu,0,102.11,1,460.91213500940006
2514,Waimano Trail,0,2931,96734,96734,2,1,2023,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,1,68.98242671329787
2514,Waimanu Campsite,0,2931,96734,96734,2,1,2023,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,1,736.3539744193262
2514,Wiliwili,0,2931,96734,96734,2,1,2023,Kauai,20,102242,92116,108.7,Oahu,0,184.232,1,578.0687009377441
2514,Wiliwilinui Ridge Trail,0,2931,96734,96734,2,1,2023,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,1,58.91820231782606
2518,Ainapo Cabin,0,2935,96743,96743,7,3,2023,Hawaii,1,90441,140161,135.8,Hawaii,0,280.322,3,262.3390331761299
2518,Hipalau,0,2935,96743,96743,7,3,2023,Kauai,2,90441,127245,147.5,Hawaii,0,254.49,3,754.7621332092699
2518,Kaluahaulu,0,2935,96743,96743,7,3,2023,Kauai,3,90441,127236,147.5,Hawaii,0,254.472,3,754.7472142853283
2518,Kamananui Trail,0,2935,96743,96743,7,3,2023,Oahu,4,90441,82276,109.4,Hawaii,0,164.552,3,650.8198492509614
2518,Kaunala Trail,0,2935,96743,96743,7,3,2023,Oahu,5,90441,127909,158.39999,Hawaii,0,255.818,3,726.4637666097585
2518,Kawaikoi,0,2935,96743,96743,7,3,2023,Kauai,6,90441,140594,177.3,Hawaii,0,281.188,3,784.8902127311637
2518,Keanakolu Ranger & Bunkhouse Cabins,0,2935,96743,96743,7,3,2023,Hawaii,7,90441,69235,121.8,Hawaii,0,138.47,3,174.767966566658
2518,Kuaokala Trail,0,2935,96743,96743,7,3,2023,Oahu,8,90441,134148,167,Hawaii,0,268.296,3,736.8058962177512
2518,Kulanaahane Trail,0,2935,96743,96743,7,3,2023,Oahu,9,90441,82081,109.1,Hawaii,0,164.162,3,650.4966058988925
2518,Kuliouou Trail,0,2935,96743,96743,7,3,2023,Oahu,10,90441,100609,129.39999,Hawaii,0,201.218,3,681.2096973200962
2518,Lonomea,0,2935,96743,96743,7,3,2023,Kauai,11,90441,122776,141.10001,Hawaii,0,245.552,3,747.3540586431343
2518,Manana Trail,0,2935,96743,96743,7,3,2023,Oahu,12,90441,86471,114.6,Hawaii,0,172.942,3,657.7737254659846
2518,Peacock Flats Campsite,0,2935,96743,96743,7,3,2023,Oahu,13,90441,145559,212.89999,Hawaii,0,291.118,3,755.7214341175437
2518,Sugi Grove,0,2935,96743,96743,7,3,2023,Kauai,14,90441,134706,160.89999,Hawaii,0,269.412,3,767.1299211568951
2518,Waialae Cabin Campsite,0,2935,96743,96743,7,3,2023,Kauai,15,90441,107227,123.6,Hawaii,0,214.454,3,721.5791310466158
2518,Waikoali,0,2935,96743,96743,7,3,2023,Kauai,16,90441,136225,164.2,Hawaii,0,272.45,3,769.6479039866019
2518,Waikolu,0,2935,96743,96743,7,3,2023,Molokai,17,90441,76564,94.300003,Hawaii,0,153.128,3,767.8337165980597
2518,Waimano Trail,0,2935,96743,96743,7,3,2023,Oahu,18,90441,99654,134.8,Hawaii,0,199.308,3,679.6266337240659
2518,Waimanu Campsite,1,2935,96743,96743,7,3,2023,Hawaii,19,90441,58326,69.5,Hawaii,0,116.652,3,108.68457309116626
2518,Wiliwili,0,2935,96743,96743,7,3,2023,Kauai,20,90441,117625,131.5,Hawaii,0,235.25,3,738.8154611738651
2518,Wiliwilinui Ridge Trail,0,2935,96743,96743,7,3,2023,Oahu,21,90441,97223,124.2,Hawaii,0,194.446,3,675.5968666016055
1954,Ainapo Cabin,0,2939,96744,96744,6,3,2023,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,3,854.714460089127
1954,Hipalau,0,2939,96744,96744,6,3,2023,Kauai,2,110939,101147,126.9,Oahu,0,202.294,3,673.8472898057008
1954,Kaluahaulu,0,2939,96744,96744,6,3,2023,Kauai,3,110939,101138,126.9,Oahu,0,202.276,3,673.8297100836822
1954,Kamananui Trail,0,2939,96744,96744,6,3,2023,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,3,62.56904703763975
1954,Kaunala Trail,0,2939,96744,96744,6,3,2023,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,3,120.78331985091093
1954,Kawaikoi,0,2939,96744,96744,6,3,2023,Kauai,6,110939,114496,156.7,Oahu,0,228.992,3,707.921924164133
1954,Keanakolu Ranger & Bunkhouse Cabins,0,2939,96744,96744,6,3,2023,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,3,873.6216554954094
1954,Kuaokala Trail,0,2939,96744,96744,6,3,2023,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,3,167.63132572795337
1954,Kulanaahane Trail,0,2939,96744,96744,6,3,2023,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,3,62.188153060570734
1954,Kuliouou Trail,0,2939,96744,96744,6,3,2023,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,3,89.24920515448943
1954,Lonomea,0,2939,96744,96744,6,3,2023,Kauai,11,110939,96678,120.5,Oahu,0,193.356,3,665.1179811722576
1954,Manana Trail,0,2939,96744,96744,6,3,2023,Oahu,12,110939,33482,41.200001,Oahu,0,66.964,3,77.40047251397327
1954,Peacock Flats Campsite,1,2939,96744,96744,6,3,2023,Oahu,13,110939,91554,139.39999,Oahu,0,183.108,3,190.8326521875727
1954,Sugi Grove,0,2939,96744,96744,6,3,2023,Kauai,14,110939,108608,140.3,Oahu,0,217.216,3,688.4208793590952
1954,Waialae Cabin Campsite,0,2939,96744,96744,6,3,2023,Kauai,15,110939,81129,103,Oahu,0,162.258,3,634.7460814315082
1954,Waikoali,0,2939,96744,96744,6,3,2023,Kauai,16,110939,110127,143.60001,Oahu,0,220.254,3,691.3879457753407
1954,Waikolu,0,2939,96744,96744,6,3,2023,Molokai,17,110939,50466,73.699997,Oahu,0,100.932,3,556.0297884348753
1954,Waimano Trail,0,2939,96744,96744,6,3,2023,Oahu,18,110939,34962,43.400002,Oahu,0,69.924,3,80.29136013480479
1954,Waimanu Campsite,0,2939,96744,96744,6,3,2023,Hawaii,19,110939,133598,151.5,Oahu,0,267.196,3,818.5643737561768
1954,Wiliwili,0,2939,96744,96744,6,3,2023,Kauai,20,110939,91527,110.9,Oahu,0,183.054,3,655.056520270296
1954,Wiliwilinui Ridge Trail,0,2939,96744,96744,6,3,2023,Oahu,21,110939,36346,46.200001,Oahu,0,72.692,3,82.99473072077154
2523,Ainapo Cabin,0,2941,96818,96818,10,3,2023,Hawaii,1,79653,118389,168.39999,Oahu,0,236.778,3,700.865194145317
2523,Hipalau,0,2941,96818,96818,10,3,2023,Kauai,2,79653,76646,98.699997,Oahu,0,153.292,3,542.4440743138138
2523,Kaluahaulu,0,2941,96818,96818,10,3,2023,Kauai,3,79653,76637,98.699997,Oahu,0,153.274,3,542.4305557552568
2523,Kamananui Trail,0,2941,96818,96818,10,3,2023,Oahu,4,79653,10201,13.5,Oahu,0,20.402,3,27.32253509336426
2523,Kaunala Trail,0,2941,96818,96818,10,3,2023,Oahu,5,79653,55436,62.900002,Oahu,0,110.872,3,95.26831246306648
2523,Kawaikoi,0,2941,96818,96818,10,3,2023,Kauai,6,79653,89995,128.5,Oahu,0,179.99,3,570.4951007780154
2523,Keanakolu Ranger & Bunkhouse Cabins,0,2941,96818,96818,10,3,2023,Hawaii,7,79653,112710,176.2,Oahu,0,225.42,3,722.33498369583
2523,Kuaokala Trail,0,2941,96818,96818,10,3,2023,Oahu,8,79653,61218,70.900002,Oahu,0,122.436,3,103.95323530492827
2523,Kulanaahane Trail,0,2941,96818,96818,10,3,2023,Oahu,9,79653,10006,13.2,Oahu,0,20.012,3,27.029632991295244
2523,Kuliouou Trail,0,2941,96818,96818,10,3,2023,Oahu,10,79653,27770,33.5,Oahu,0,55.54,3,53.71226345875164
2523,Lonomea,0,2941,96818,96818,10,3,2023,Kauai,11,79653,72177,92.300003,Oahu,0,144.354,3,535.7313589592167
2523,Manana Trail,0,2941,96818,96818,10,3,2023,Oahu,12,79653,15025,19.299999,Oahu,0,30.05,3,34.568482479933145
2523,Peacock Flats Campsite,1,2941,96818,96818,10,3,2023,Oahu,13,79653,73097,117.4,Oahu,0,146.194,3,121.79623053814795
2523,Sugi Grove,0,2941,96818,96818,10,3,2023,Kauai,14,79653,84107,112.1,Oahu,0,168.214,3,553.6509593575929
2523,Waialae Cabin Campsite,0,2941,96818,96818,10,3,2023,Kauai,15,79653,56628,74.800003,Oahu,0,113.256,3,512.375795958852
2523,Waikoali,0,2941,96818,96818,10,3,2023,Kauai,16,79653,85626,115.4,Oahu,0,171.252,3,555.9325916296075
2523,Waikolu,0,2941,96818,96818,10,3,2023,Molokai,17,79653,25965,45.5,Oahu,0,51.93,3,447.4958868756806
2523,Waimano Trail,0,2941,96818,96818,10,3,2023,Oahu,18,79653,16505,21.4,Oahu,0,33.01,3,36.79153433153388
2523,Waimanu Campsite,0,2941,96818,96818,10,3,2023,Hawaii,19,79653,109097,123.3,Oahu,0,218.194,3,668.9080334662129
2523,Wiliwili,0,2941,96818,96818,10,3,2023,Kauai,20,79653,67026,82.699997,Oahu,0,134.052,3,527.9942372784091
2523,Wiliwilinui Ridge Trail,0,2941,96818,96818,10,3,2023,Oahu,21,79653,24567,29,Oahu,0,49.134,3,48.90115867451032
2525,Ainapo Cabin,0,2944,96706,96706,10,2,2023,Hawaii,1,105161,136557,186.5,Oahu,0,273.114,2,789.2976293242598
2525,Hipalau,0,2944,96706,96706,10,2,2023,Kauai,2,105161,94814,116.8,Oahu,0,189.628,2,618.0467679444254
2525,Kaluahaulu,0,2944,96706,96706,10,2,2023,Kauai,3,105161,94805,116.8,Oahu,0,189.61,2,618.0299382512529
2525,Kamananui Trail,0,2944,96706,96706,10,2,2023,Oahu,4,105161,22600,25.9,Oahu,0,45.2,2,50.26122952184492
2525,Kaunala Trail,0,2944,96706,96706,10,2,2023,Oahu,5,105161,47986,61.599998,Oahu,0,95.972,2,97.73218406350662
2525,Kawaikoi,0,2944,96706,96706,10,2,2023,Kauai,6,105161,108163,146.60001,Oahu,0,216.326,2,648.3422761842679
2525,Keanakolu Ranger & Bunkhouse Cabins,0,2944,96706,96706,10,2,2023,Hawaii,7,105161,130878,194.3,Oahu,0,261.756,2,798.6780929324652
2525,Kuaokala Trail,0,2944,96706,96706,10,2,2023,Oahu,8,105161,43579,59.700001,Oahu,0,87.158,2,89.49124430674688
2525,Kulanaahane Trail,0,2944,96706,96706,10,2,2023,Oahu,9,105161,22405,25.6,Oahu,0,44.81,2,49.8965861697759
2525,Kuliouou Trail,0,2944,96706,96706,10,2,2023,Oahu,10,105161,44547,50.799999,Oahu,0,89.094,2,91.30137130573563
2525,Lonomea,0,2944,96706,96706,10,2,2023,Kauai,11,105161,90345,110.4,Oahu,0,180.69,2,609.6898903013667
2525,Manana Trail,0,2944,96706,96706,10,2,2023,Oahu,12,105161,16502,22.6,Oahu,0,33.004,2,38.85817741457897
2525,Peacock Flats Campsite,1,2944,96706,96706,10,2,2023,Oahu,13,105161,55458,106.2,Oahu,0,110.916,2,111.70456932842811
2525,Sugi Grove,0,2944,96706,96706,10,2,2023,Kauai,14,105161,102275,130.2,Oahu,0,204.55,2,631.9985835843582
2525,Waialae Cabin Campsite,0,2944,96706,96706,10,2,2023,Kauai,15,105161,74796,92.900002,Oahu,0,149.592,2,580.6137903971559
2525,Waikoali,0,2944,96706,96706,10,2,2023,Kauai,16,105161,103794,133.5,Oahu,0,207.588,2,634.8390617986805
2525,Waikolu,0,2944,96706,96706,10,2,2023,Molokai,17,105161,44133,63.599998,Oahu,0,88.266,2,492.81263403915733
2525,Waimano Trail,0,2944,96706,96706,10,2,2023,Oahu,18,105161,17982,24.799999,Oahu,0,35.964,2,41.6257269584874
2525,Waimanu Campsite,0,2944,96706,96706,10,2,2023,Hawaii,19,105161,127265,141.39999,Oahu,0,254.53,2,759.9219061066941
2525,Wiliwili,0,2944,96706,96706,10,2,2023,Kauai,20,105161,85194,100.8,Oahu,0,170.388,2,600.0576959090206
2525,Wiliwilinui Ridge Trail,0,2944,96706,96706,10,2,2023,Oahu,21,105161,41344,46.299999,Oahu,0,82.688,2,85.31187050226355
2526,Ainapo Cabin,0,2945,96734,96734,2,1.5,2023,Hawaii,1,102242,143479,194.39999,Oahu,1,286.958,1.5,775.3173314811121
2526,Hipalau,0,2945,96734,96734,2,1.5,2023,Kauai,2,102242,101736,124.7,Oahu,1,203.472,1.5,608.8961479665351
2526,Kaluahaulu,0,2945,96734,96734,2,1.5,2023,Kauai,3,102242,101727,124.7,Oahu,1,203.454,1.5,608.8796971820165
2526,Kamananui Trail,0,2945,96734,96734,2,1.5,2023,Oahu,4,102242,25673,31.1,Oahu,1,51.346,1.5,52.926776771694065
2526,Kaunala Trail,0,2945,96734,96734,2,1.5,2023,Oahu,5,102242,74482,82.699997,Oahu,1,148.964,1.5,142.143036945792
2526,Kawaikoi,1,2945,96734,96734,2,1.5,2023,Kauai,6,102242,115085,154.5,Oahu,1,230.17,1.5,637.2963171374673
2526,Keanakolu Ranger & Bunkhouse Cabins,0,2945,96734,96734,2,1.5,2023,Hawaii,7,102242,137800,202.2,Oahu,1,275.6,1.5,779.9368864498946
2526,Kuaokala Trail,0,2945,96734,96734,2,1.5,2023,Oahu,8,102242,80264,90.699997,Oahu,1,160.528,1.5,152.71175206649994
2526,Kulanaahane Trail,0,2945,96734,96734,2,1.5,2023,Oahu,9,102242,25478,30.799999,Oahu,1,50.956,1.5,52.570343107125055
2526,Kuliouou Trail,0,2945,96734,96734,2,1.5,2023,Oahu,10,102242,28966,41.299999,Oahu,1,57.932,1.5,58.94593604054418
2526,Lonomea,0,2945,96734,96734,2,1.5,2023,Kauai,11,102242,97267,118.3,Oahu,1,194.534,1.5,600.7274195205918
2526,Manana Trail,0,2945,96734,96734,2,1.5,2023,Oahu,12,102242,34071,39,Oahu,1,68.142,1.5,68.27718659246636
2526,Peacock Flats Campsite,0,2945,96734,96734,2,1.5,2023,Oahu,13,102242,92143,137.2,Oahu,1,184.286,1.5,174.4249597660658
2526,Sugi Grove,0,2945,96734,96734,2,1.5,2023,Kauai,14,102242,109197,138.10001,Oahu,1,218.394,1.5,622.5338483324296
2526,Waialae Cabin Campsite,0,2945,96734,96734,2,1.5,2023,Kauai,15,102242,81718,100.8,Oahu,1,163.436,1.5,572.3059474673424
2526,Waikoali,0,2945,96734,96734,2,1.5,2023,Kauai,16,102242,110716,141.39999,Oahu,1,221.432,1.5,625.3103751861748
2526,Waikolu,0,2945,96734,96734,2,1.5,2023,Molokai,17,102242,51055,71.5,Oahu,1,102.11,1.5,479.9756270728921
2526,Waimano Trail,0,2945,96734,96734,2,1.5,2023,Oahu,18,102242,35551,41.200001,Oahu,1,71.102,1.5,70.98242671329787
2526,Waimanu Campsite,0,2945,96734,96734,2,1.5,2023,Hawaii,19,102242,134187,149.3,Oahu,1,268.374,1.5,749.332810398162
2526,Wiliwili,0,2945,96734,96734,2,1.5,2023,Kauai,20,102242,92116,108.7,Oahu,1,184.232,1.5,591.3120871811303
2526,Wiliwilinui Ridge Trail,0,2945,96734,96734,2,1.5,2023,Oahu,21,102242,30045,37.900002,Oahu,1,60.09,1.5,60.91820231782606
2530,Ainapo Cabin,0,2949,96734,96734,5,1,2023,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,759.3384955022763
2530,Hipalau,0,2949,96734,96734,5,1,2023,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,595.6527617231488
2530,Kaluahaulu,0,2949,96734,96734,5,1,2023,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,595.6363109386302
2530,Kamananui Trail,0,2949,96734,96734,5,1,2023,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,50.926776771694065
2530,Kaunala Trail,0,2949,96734,96734,5,1,2023,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,140.143036945792
2530,Kawaikoi,0,2949,96734,96734,5,1,2023,Kauai,6,102242,115085,154.5,Oahu,0,230.17,1,622.7195975607478
2530,Keanakolu Ranger & Bunkhouse Cabins,0,2949,96734,96734,5,1,2023,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,1,758.9580504710588
2530,Kuaokala Trail,0,2949,96734,96734,5,1,2023,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,1,150.71175206649994
2530,Kulanaahane Trail,0,2949,96734,96734,5,1,2023,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,1,50.570343107125055
2530,Kuliouou Trail,0,2949,96734,96734,5,1,2023,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,1,56.94593604054418
2530,Lonomea,0,2949,96734,96734,5,1,2023,Kauai,11,102242,97267,118.3,Oahu,0,194.534,1,587.4840332772055
2530,Manana Trail,0,2949,96734,96734,5,1,2023,Oahu,12,102242,34071,39,Oahu,0,68.142,1,66.27718659246636
2530,Peacock Flats Campsite,1,2949,96734,96734,5,1,2023,Oahu,13,102242,92143,137.2,Oahu,0,184.286,1,172.4249597660658
2530,Sugi Grove,0,2949,96734,96734,5,1,2023,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,1,609.2904620890433
2530,Waialae Cabin Campsite,0,2949,96734,96734,5,1,2023,Kauai,15,102242,81718,100.8,Oahu,0,163.436,1,559.0625612239562
2530,Waikoali,0,2949,96734,96734,5,1,2023,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,1,612.0669889427886
2530,Waikolu,0,2949,96734,96734,5,1,2023,Molokai,17,102242,51055,71.5,Oahu,0,102.11,1,460.91213500940006
2530,Waimano Trail,0,2949,96734,96734,5,1,2023,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,1,68.98242671329787
2530,Waimanu Campsite,0,2949,96734,96734,5,1,2023,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,1,736.3539744193262
2530,Wiliwili,0,2949,96734,96734,5,1,2023,Kauai,20,102242,92116,108.7,Oahu,0,184.232,1,578.0687009377441
2530,Wiliwilinui Ridge Trail,0,2949,96734,96734,5,1,2023,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,1,58.91820231782606
2532,Ainapo Cabin,0,2951,96826,96826,2,1,2023,Hawaii,1,51649,130799,181.2,Oahu,1,261.598,1,555.7054231680577
2532,Hipalau,0,2951,96826,96826,2,1,2023,Kauai,2,51649,89056,111.5,Oahu,1,178.112,1,428.3174912975842
2532,Kaluahaulu,0,2951,96826,96826,2,1,2023,Kauai,3,51649,89047,111.5,Oahu,1,178.094,1,428.30760787364255
2532,Kamananui Trail,0,2951,96826,96826,2,1,2023,Oahu,4,51649,14659,17.6,Oahu,1,29.318,1,20.097901284511302
2532,Kaunala Trail,0,2951,96826,96826,2,1,2023,Oahu,5,51649,68558,75.699997,Oahu,1,137.116,1,79.28753095460303
2532,Kawaikoi,0,2951,96826,96826,2,1,2023,Kauai,6,51649,102405,141.3,Oahu,1,204.81,1,445.6434719861447
2532,Keanakolu Ranger & Bunkhouse Cabins,0,2951,96826,96826,2,1,2023,Hawaii,7,51649,125120,189,Oahu,1,250.24,1,559.4689826608785
2532,Kuaokala Trail,0,2951,96826,96826,2,1,2023,Oahu,8,51649,74340,83.699997,Oahu,1,148.68,1,85.63708175800329
2532,Kulanaahane Trail,0,2951,96826,96826,2,1,2023,Oahu,9,51649,14464,17.4,Oahu,1,28.928,1,19.883760432442287
2532,Kuliouou Trail,0,2951,96826,96826,2,1,2023,Oahu,10,51649,13773,19.700001,Oahu,1,27.546,1,19.124933105366953
2532,Lonomea,0,2951,96826,96826,2,1,2023,Kauai,11,51649,84587,105.1,Oahu,1,169.174,1,423.4098222314487
2532,Manana Trail,0,2951,96826,96826,2,1,2023,Oahu,12,51649,28147,32.099998,Oahu,1,56.294,1,34.90985929839277
2532,Peacock Flats Campsite,0,2951,96826,96826,2,1,2023,Oahu,13,51649,86218,130.2,Oahu,1,172.436,1,98.6810050445457
2532,Sugi Grove,0,2951,96826,96826,2,1,2023,Kauai,14,51649,96517,124.9,Oahu,1,193.034,1,436.51084974520944
2532,Waialae Cabin Campsite,0,2951,96826,96826,2,1,2023,Kauai,15,51649,69038,87.599998,Oahu,1,138.076,1,406.33456013493003
2532,Waikoali,0,2951,96826,96826,2,1,2023,Kauai,16,51649,98036,128.2,Oahu,1,196.072,1,438.1789520749163
2532,Waikolu,0,2951,96826,96826,2,1,2023,Molokai,17,51649,38375,58.299999,Oahu,1,76.75,1,330.5591314059507
