"site","mean_value","id","zip"
20,2.03726813197136e-11,5189,96706
21,2.03726813197136e-11,5189,96706
22,-45.8467308053815,5189,96706
1,7.27595761418343e-12,122,96813
2,7.27595761418343e-12,122,96813
3,7.27595761418343e-12,122,96813
4,7.27595761418343e-12,122,96813
5,7.27595761418343e-12,122,96813
6,7.27595761418343e-12,122,96813
7,7.27595761418343e-12,122,96813
8,7.27595761418343e-12,122,96813
9,7.27595761418343e-12,122,96813
10,7.27595761418343e-12,122,96813
11,7.27595761418343e-12,122,96813
12,7.27595761418343e-12,122,96813
13,-26.8718625214489,122,96813
14,7.27595761418343e-12,122,96813
15,7.27595761418343e-12,122,96813
16,7.27595761418343e-12,122,96813
17,7.27595761418343e-12,122,96813
18,7.27595761418343e-12,122,96813
19,7.27595761418343e-12,122,96813
20,7.27595761418343e-12,122,96813
21,7.27595761418343e-12,122,96813
22,-26.8718625214489,122,96813
1,7.27595761418343e-12,129,96791
2,7.27595761418343e-12,129,96791
3,7.27595761418343e-12,129,96791
4,7.27595761418343e-12,129,96791
5,7.27595761418343e-12,129,96791
6,7.27595761418343e-12,129,96791
7,7.27595761418343e-12,129,96791
8,7.27595761418343e-12,129,96791
9,7.27595761418343e-12,129,96791
10,7.27595761418343e-12,129,96791
11,7.27595761418343e-12,129,96791
12,7.27595761418343e-12,129,96791
13,-26.8718625214489,129,96791
14,7.27595761418343e-12,129,96791
15,7.27595761418343e-12,129,96791
16,7.27595761418343e-12,129,96791
17,7.27595761418343e-12,129,96791
18,7.27595761418343e-12,129,96791
19,7.27595761418343e-12,129,96791
20,7.27595761418343e-12,129,96791
21,7.27595761418343e-12,129,96791
22,-26.8718625214489,129,96791
1,-2.91038304567337e-12,140,96822
2,-2.91038304567337e-12,140,96822
3,-2.91038304567337e-12,140,96822
4,-2.91038304567337e-12,140,96822
5,-2.91038304567337e-12,140,96822
6,-2.91038304567337e-12,140,96822
7,-2.91038304567337e-12,140,96822
8,-2.91038304567337e-12,140,96822
9,-2.91038304567337e-12,140,96822
10,-2.91038304567337e-12,140,96822
11,-18.5620641870182,140,96822
12,-2.91038304567337e-12,140,96822
13,-2.91038304567337e-12,140,96822
14,-2.91038304567337e-12,140,96822
15,-2.91038304567337e-12,140,96822
16,-2.91038304567337e-12,140,96822
17,-2.91038304567337e-12,140,96822
18,-2.91038304567337e-12,140,96822
19,-2.91038304567337e-12,140,96822
20,-2.91038304567337e-12,140,96822
21,-2.91038304567337e-12,140,96822
22,-18.5620641901168,140,96822
1,-3.39544688661893e-12,146,96825
2,-3.39544688661893e-12,146,96825
3,-139.151125996909,146,96825
4,-3.39544688661893e-12,146,96825
5,-3.39544688661893e-12,146,96825
6,-3.39544688661893e-12,146,96825
7,-3.39544688661893e-12,146,96825
8,-3.39544688661893e-12,146,96825
9,-3.39544688661893e-12,146,96825
10,-3.39544688661893e-12,146,96825
11,-3.39544688661893e-12,146,96825
12,-3.39544688661893e-12,146,96825
13,-3.39544688661893e-12,146,96825
14,-3.39544688661893e-12,146,96825
15,-3.39544688661893e-12,146,96825
16,-3.39544688661893e-12,146,96825
17,-3.39544688661893e-12,146,96825
18,-3.39544688661893e-12,146,96825
19,-3.39544688661893e-12,146,96825
20,-3.39544688661893e-12,146,96825
21,-3.39544688661893e-12,146,96825
22,-139.151125996909,146,96825
1,1.94025536378225e-12,147,96815
2,1.94025536378225e-12,147,96815
3,1.94025536378225e-12,147,96815
4,1.94025536378225e-12,147,96815
5,1.94025536378225e-12,147,96815
6,1.94025536378225e-12,147,96815
7,1.94025536378225e-12,147,96815
8,1.94025536378225e-12,147,96815
9,1.94025536378225e-12,147,96815
10,1.94025536378225e-12,147,96815
11,1.94025536378225e-12,147,96815
12,-7.95775555138534,147,96815
13,1.94025536378225e-12,147,96815
14,1.94025536378225e-12,147,96815
15,1.94025536378225e-12,147,96815
16,1.94025536378225e-12,147,96815
17,1.94025536378225e-12,147,96815
18,-8.15773452377374,147,96815
19,1.94025536378225e-12,147,96815
20,1.94025536378225e-12,147,96815
21,1.94025536378225e-12,147,96815
22,-16.1234874710727,147,96815
1,-6.79089377323786e-12,148,96818
2,-6.79089377323786e-12,148,96818
3,-6.79089377323786e-12,148,96818
4,-6.79089377323786e-12,148,96818
5,-6.79089377323786e-12,148,96818
6,-6.79089377323786e-12,148,96818
7,-6.79089377323786e-12,148,96818
8,-6.79089377323786e-12,148,96818
9,-6.79089377323786e-12,148,96818
10,-6.79089377323786e-12,148,96818
11,-6.79089377323786e-12,148,96818
12,-6.79089377323786e-12,148,96818
13,-46.4064843431804,148,96818
14,-6.79089377323786e-12,148,96818
15,-6.79089377323786e-12,148,96818
16,-6.79089377323786e-12,148,96818
17,-6.79089377323786e-12,148,96818
18,-6.79089377323786e-12,148,96818
19,-6.79089377323786e-12,148,96818
20,-6.79089377323786e-12,148,96818
21,-6.79089377323786e-12,148,96818
22,-46.4064843431804,148,96818
1,9.70127681891126e-13,150,96825
2,9.70127681891126e-13,150,96825
3,9.70127681891126e-13,150,96825
4,9.70127681891126e-13,150,96825
5,9.70127681891126e-13,150,96825
6,9.70127681891126e-13,150,96825
7,-35.903863713414,150,96825
8,9.70127681891126e-13,150,96825
9,9.70127681891126e-13,150,96825
10,9.70127681891126e-13,150,96825
11,9.70127681891126e-13,150,96825
12,9.70127681891126e-13,150,96825
13,9.70127681891126e-13,150,96825
14,9.70127681891126e-13,150,96825
15,9.70127681891126e-13,150,96825
16,9.70127681891126e-13,150,96825
17,9.70127681891126e-13,150,96825
18,9.70127681891126e-13,150,96825
19,9.70127681891126e-13,150,96825
20,9.70127681891126e-13,150,96825
21,9.70127681891126e-13,150,96825
22,-35.903863713414,150,96825
1,3.88051072756449e-12,153,96822
2,3.88051072756449e-12,153,96822
3,3.88051072756449e-12,153,96822
4,3.88051072756449e-12,153,96822
5,3.88051072756449e-12,153,96822
6,3.88051072756449e-12,153,96822
7,3.88051072756449e-12,153,96822
8,3.88051072756449e-12,153,96822
9,3.88051072756449e-12,153,96822
10,3.88051072756449e-12,153,96822
11,-1.75169819333219,153,96822
12,3.88051072756449e-12,153,96822
13,3.88051072756449e-12,153,96822
14,3.88051072756449e-12,153,96822
15,3.88051072756449e-12,153,96822
16,3.88051072756449e-12,153,96822
17,3.88051072756449e-12,153,96822
18,3.88051072756449e-12,153,96822
19,3.88051072756449e-12,153,96822
20,3.88051072756449e-12,153,96822
21,3.88051072756449e-12,153,96822
22,-1.7516981933329,153,96822
1,4.36557456851006e-12,154,96822
2,4.36557456851006e-12,154,96822
3,4.36557456851006e-12,154,96822
4,4.36557456851006e-12,154,96822
5,4.36557456851006e-12,154,96822
6,4.36557456851006e-12,154,96822
7,4.36557456851006e-12,154,96822
8,4.36557456851006e-12,154,96822
9,4.36557456851006e-12,154,96822
10,4.36557456851006e-12,154,96822
11,4.36557456851006e-12,154,96822
12,4.36557456851006e-12,154,96822
13,-31.9174899601644,154,96822
14,4.36557456851006e-12,154,96822
15,4.36557456851006e-12,154,96822
16,4.36557456851006e-12,154,96822
17,4.36557456851006e-12,154,96822
18,4.36557456851006e-12,154,96822
19,4.36557456851006e-12,154,96822
20,4.36557456851006e-12,154,96822
21,4.36557456851006e-12,154,96822
22,-31.9174899601644,154,96822
1,4.85063840945561e-12,159,96766
2,4.85063840945561e-12,159,96766
3,4.85063840945561e-12,159,96766
4,4.85063840945561e-12,159,96766
5,4.85063840945561e-12,159,96766
6,4.85063840945561e-12,159,96766
7,4.85063840945561e-12,159,96766
8,-16.3076481077017,159,96766
9,4.85063840945561e-12,159,96766
10,4.85063840945561e-12,159,96766
11,4.85063840945561e-12,159,96766
12,4.85063840945561e-12,159,96766
13,4.85063840945561e-12,159,96766
14,4.85063840945561e-12,159,96766
15,4.85063840945561e-12,159,96766
16,4.85063840945561e-12,159,96766
17,4.85063840945561e-12,159,96766
18,4.85063840945561e-12,159,96766
19,4.85063840945561e-12,159,96766
20,4.85063840945561e-12,159,96766
21,4.85063840945561e-12,159,96766
22,-16.3076481090742,159,96766
1,-7.27595761418344e-13,5198,96703
2,-7.27595761418344e-13,5198,96703
3,-7.27595761418344e-13,5198,96703
4,-7.27595761418344e-13,5198,96703
5,-7.27595761418344e-13,5198,96703
6,-7.27595761418344e-13,5198,96703
7,-7.27595761418344e-13,5198,96703
8,-7.27595761418344e-13,5198,96703
9,-7.27595761418344e-13,5198,96703
10,-7.27595761418344e-13,5198,96703
11,-7.27595761418344e-13,5198,96703
12,-7.27595761418344e-13,5198,96703
13,-7.27595761418344e-13,5198,96703
14,-100.328294992875,5198,96703
15,-7.27595761418344e-13,5198,96703
16,-7.27595761418344e-13,5198,96703
17,-7.27595761418344e-13,5198,96703
18,-7.27595761418344e-13,5198,96703
19,-7.27595761418344e-13,5198,96703
20,-7.27595761418344e-13,5198,96703
21,-7.27595761418344e-13,5198,96703
22,-100.32829501296,5198,96703
1,4.85063840945562e-13,167,96761
2,4.85063840945562e-13,167,96761
3,4.85063840945562e-13,167,96761
4,4.85063840945562e-13,167,96761
5,4.85063840945562e-13,167,96761
6,4.85063840945562e-13,167,96761
7,4.85063840945562e-13,167,96761
8,4.85063840945562e-13,167,96761
9,4.85063840945562e-13,167,96761
10,4.85063840945562e-13,167,96761
11,4.85063840945562e-13,167,96761
12,4.85063840945562e-13,167,96761
13,4.85063840945562e-13,167,96761
14,4.85063840945562e-13,167,96761
15,4.85063840945562e-13,167,96761
16,4.85063840945562e-13,167,96761
17,4.85063840945562e-13,167,96761
18,4.85063840945562e-13,167,96761
19,-26.5959135184739,167,96761
20,4.85063840945562e-13,167,96761
21,4.85063840945562e-13,167,96761
22,-26.5959135184739,167,96761
1,5.33570225040117e-12,181,96813
2,5.33570225040117e-12,181,96813
3,5.33570225040117e-12,181,96813
4,5.33570225040117e-12,181,96813
5,5.33570225040117e-12,181,96813
6,5.33570225040117e-12,181,96813
7,5.33570225040117e-12,181,96813
8,5.33570225040117e-12,181,96813
9,5.33570225040117e-12,181,96813
10,5.33570225040117e-12,181,96813
11,5.33570225040117e-12,181,96813
12,5.33570225040117e-12,181,96813
13,-44.273597347302,181,96813
14,5.33570225040117e-12,181,96813
15,5.33570225040117e-12,181,96813
16,5.33570225040117e-12,181,96813
17,5.33570225040117e-12,181,96813
18,5.33570225040117e-12,181,96813
19,5.33570225040117e-12,181,96813
20,5.33570225040117e-12,181,96813
21,5.33570225040117e-12,181,96813
22,-44.2735973623329,181,96813
1,3.39544688661893e-12,182,96821
2,3.39544688661893e-12,182,96821
3,3.39544688661893e-12,182,96821
4,3.39544688661893e-12,182,96821
5,3.39544688661893e-12,182,96821
6,3.39544688661893e-12,182,96821
7,-33.821553043246,182,96821
8,3.39544688661893e-12,182,96821
9,3.39544688661893e-12,182,96821
10,3.39544688661893e-12,182,96821
11,3.39544688661893e-12,182,96821
12,3.39544688661893e-12,182,96821
13,3.39544688661893e-12,182,96821
14,3.39544688661893e-12,182,96821
15,3.39544688661893e-12,182,96821
16,3.39544688661893e-12,182,96821
17,3.39544688661893e-12,182,96821
18,3.39544688661893e-12,182,96821
19,3.39544688661893e-12,182,96821
20,3.39544688661893e-12,182,96821
21,3.39544688661893e-12,182,96821
22,-33.821553043246,182,96821
1,2.66785112520059e-12,192,96740
2,2.66785112520059e-12,192,96740
3,2.66785112520059e-12,192,96740
4,2.66785112520059e-12,192,96740
5,2.66785112520059e-12,192,96740
6,2.66785112520059e-12,192,96740
7,2.66785112520059e-12,192,96740
8,2.66785112520059e-12,192,96740
9,2.66785112520059e-12,192,96740
10,2.66785112520059e-12,192,96740
11,2.66785112520059e-12,192,96740
12,2.66785112520059e-12,192,96740
13,-23.7182980127174,192,96740
14,2.66785112520059e-12,192,96740
15,2.66785112520059e-12,192,96740
16,2.66785112520059e-12,192,96740
17,2.66785112520059e-12,192,96740
18,2.66785112520059e-12,192,96740
19,2.66785112520059e-12,192,96740
20,2.66785112520059e-12,192,96740
21,2.66785112520059e-12,192,96740
22,-23.7182980127174,192,96740
1,7.27595761418343e-12,199,96716
2,7.27595761418343e-12,199,96716
3,7.27595761418343e-12,199,96716
4,7.27595761418343e-12,199,96716
5,7.27595761418343e-12,199,96716
6,7.27595761418343e-12,199,96716
7,7.27595761418343e-12,199,96716
8,7.27595761418343e-12,199,96716
9,7.27595761418343e-12,199,96716
10,7.27595761418343e-12,199,96716
11,7.27595761418343e-12,199,96716
12,7.27595761418343e-12,199,96716
13,7.27595761418343e-12,199,96716
14,-19.4086846944272,199,96716
15,7.27595761418343e-12,199,96716
16,7.27595761418343e-12,199,96716
17,7.27595761418343e-12,199,96716
18,7.27595761418343e-12,199,96716
19,7.27595761418343e-12,199,96716
20,7.27595761418343e-12,199,96716
21,7.27595761418343e-12,199,96716
22,-19.4086846944954,199,96716
1,-2.91038304567337e-12,5206,96712
2,-2.91038304567337e-12,5206,96712
3,-2.91038304567337e-12,5206,96712
4,-2.91038304567337e-12,5206,96712
5,-2.91038304567337e-12,5206,96712
6,-2.91038304567337e-12,5206,96712
7,-2.91038304567337e-12,5206,96712
8,-2.91038304567337e-12,5206,96712
9,-2.91038304567337e-12,5206,96712
10,-2.91038304567337e-12,5206,96712
11,-2.91038304567337e-12,5206,96712
12,-2.91038304567337e-12,5206,96712
13,-2.91038304567337e-12,5206,96712
14,-2.91038304567337e-12,5206,96712
15,-2.91038304567337e-12,5206,96712
16,-2.91038304567337e-12,5206,96712
17,-164.30374225363,5206,96712
18,-2.91038304567337e-12,5206,96712
19,-27.4170855255123,5206,96712
20,-2.91038304567337e-12,5206,96712
21,-2.91038304567337e-12,5206,96712
22,-192.152501105276,5206,96712
1,5.82076609134674e-12,203,96816
2,5.82076609134674e-12,203,96816
3,5.82076609134674e-12,203,96816
4,5.82076609134674e-12,203,96816
5,5.82076609134674e-12,203,96816
6,5.82076609134674e-12,203,96816
7,5.82076609134674e-12,203,96816
8,5.82076609134674e-12,203,96816
9,5.82076609134674e-12,203,96816
10,5.82076609134674e-12,203,96816
11,5.82076609134674e-12,203,96816
12,5.82076609134674e-12,203,96816
13,5.82076609134674e-12,203,96816
14,5.82076609134674e-12,203,96816
15,5.82076609134674e-12,203,96816
16,5.82076609134674e-12,203,96816
17,5.82076609134674e-12,203,96816
18,5.82076609134674e-12,203,96816
19,-140.342881042558,203,96816
20,5.82076609134674e-12,203,96816
21,5.82076609134674e-12,203,96816
22,-140.342881287865,203,96816
1,-9.70127681891124e-13,208,96706
2,-9.70127681891124e-13,208,96706
3,-9.70127681891124e-13,208,96706
4,-9.70127681891124e-13,208,96706
5,-9.70127681891124e-13,208,96706
6,-9.70127681891124e-13,208,96706
7,-9.70127681891124e-13,208,96706
8,-20.7453298461085,208,96706
9,-9.70127681891124e-13,208,96706
10,-9.70127681891124e-13,208,96706
11,-9.70127681891124e-13,208,96706
12,-9.70127681891124e-13,208,96706
13,-9.70127681891124e-13,208,96706
14,-9.70127681891124e-13,208,96706
15,-9.70127681891124e-13,208,96706
16,-9.70127681891124e-13,208,96706
17,-9.70127681891124e-13,208,96706
18,-9.70127681891124e-13,208,96706
19,-9.70127681891124e-13,208,96706
20,-9.70127681891124e-13,208,96706
21,-9.70127681891124e-13,208,96706
22,-20.7453298461085,208,96706
1,2.91038304567337e-12,5208,96701
2,2.91038304567337e-12,5208,96701
3,2.91038304567337e-12,5208,96701
4,2.91038304567337e-12,5208,96701
5,2.91038304567337e-12,5208,96701
6,2.91038304567337e-12,5208,96701
7,2.91038304567337e-12,5208,96701
8,-20.1769120336328,5208,96701
9,2.91038304567337e-12,5208,96701
10,2.91038304567337e-12,5208,96701
11,2.91038304567337e-12,5208,96701
12,2.91038304567337e-12,5208,96701
13,2.91038304567337e-12,5208,96701
14,2.91038304567337e-12,5208,96701
15,2.91038304567337e-12,5208,96701
16,2.91038304567337e-12,5208,96701
17,2.91038304567337e-12,5208,96701
18,2.91038304567337e-12,5208,96701
19,2.91038304567337e-12,5208,96701
20,2.91038304567337e-12,5208,96701
21,2.91038304567337e-12,5208,96701
22,-20.1769120336328,5208,96701
1,-530.676674125189,210,96817
2,2.91038304567337e-12,210,96817
3,2.91038304567337e-12,210,96817
4,2.91038304567337e-12,210,96817
5,2.91038304567337e-12,210,96817
6,2.91038304567337e-12,210,96817
7,2.91038304567337e-12,210,96817
8,2.91038304567337e-12,210,96817
9,2.91038304567337e-12,210,96817
10,2.91038304567337e-12,210,96817
11,2.91038304567337e-12,210,96817
12,2.91038304567337e-12,210,96817
13,2.91038304567337e-12,210,96817
14,2.91038304567337e-12,210,96817
15,2.91038304567337e-12,210,96817
16,2.91038304567337e-12,210,96817
17,2.91038304567337e-12,210,96817
18,2.91038304567337e-12,210,96817
19,2.91038304567337e-12,210,96817
20,2.91038304567337e-12,210,96817
21,2.91038304567337e-12,210,96817
22,-530.676683924524,210,96817
1,-4.85063840945563e-13,5211,96815
2,-4.85063840945563e-13,5211,96815
3,-4.85063840945563e-13,5211,96815
4,-4.85063840945563e-13,5211,96815
5,-4.85063840945563e-13,5211,96815
6,-4.85063840945563e-13,5211,96815
7,-4.85063840945563e-13,5211,96815
8,-4.85063840945563e-13,5211,96815
9,-4.85063840945563e-13,5211,96815
10,-4.85063840945563e-13,5211,96815
11,-4.85063840945563e-13,5211,96815
12,-4.85063840945563e-13,5211,96815
13,-23.8832555734805,5211,96815
14,-4.85063840945563e-13,5211,96815
15,-4.85063840945563e-13,5211,96815
16,-4.85063840945563e-13,5211,96815
17,-4.85063840945563e-13,5211,96815
18,-4.85063840945563e-13,5211,96815
19,-4.85063840945563e-13,5211,96815
20,-4.85063840945563e-13,5211,96815
21,-4.85063840945563e-13,5211,96815
22,-23.8832555734805,5211,96815
1,2.42531920472781e-13,225,96740
2,2.42531920472781e-13,225,96740
3,2.42531920472781e-13,225,96740
4,2.42531920472781e-13,225,96740
5,2.42531920472781e-13,225,96740
6,2.42531920472781e-13,225,96740
7,2.42531920472781e-13,225,96740
8,2.42531920472781e-13,225,96740
9,2.42531920472781e-13,225,96740
10,2.42531920472781e-13,225,96740
11,2.42531920472781e-13,225,96740
12,2.42531920472781e-13,225,96740
13,2.42531920472781e-13,225,96740
14,2.42531920472781e-13,225,96740
15,2.42531920472781e-13,225,96740
16,2.42531920472781e-13,225,96740
17,-91.6568602645628,225,96740
18,2.42531920472781e-13,225,96740
19,2.42531920472781e-13,225,96740
20,2.42531920472781e-13,225,96740
21,2.42531920472781e-13,225,96740
22,-91.6568604611311,225,96740
1,1.2126596023639e-12,226,96825
2,1.2126596023639e-12,226,96825
3,1.2126596023639e-12,226,96825
4,1.2126596023639e-12,226,96825
5,1.2126596023639e-12,226,96825
6,1.2126596023639e-12,226,96825
7,1.2126596023639e-12,226,96825
8,1.2126596023639e-12,226,96825
9,1.2126596023639e-12,226,96825
10,1.2126596023639e-12,226,96825
11,1.2126596023639e-12,226,96825
12,1.2126596023639e-12,226,96825
13,1.2126596023639e-12,226,96825
14,1.2126596023639e-12,226,96825
15,1.2126596023639e-12,226,96825
16,1.2126596023639e-12,226,96825
17,1.2126596023639e-12,226,96825
18,1.2126596023639e-12,226,96825
19,-28.3320233795077,226,96825
20,1.2126596023639e-12,226,96825
21,1.2126596023639e-12,226,96825
22,-28.3320233921554,226,96825
1,-1.30967237055302e-11,7,96743
2,-1.30967237055302e-11,7,96743
3,-1.30967237055302e-11,7,96743
4,-1.30967237055302e-11,7,96743
5,-1.30967237055302e-11,7,96743
6,-1.30967237055302e-11,7,96743
7,-1.30967237055302e-11,7,96743
8,-1.30967237055302e-11,7,96743
9,-1.30967237055302e-11,7,96743
10,-1.30967237055302e-11,7,96743
11,-1.30967237055302e-11,7,96743
12,-5.41374811858501,7,96743
13,-22.3310677887314,7,96743
14,-1.30967237055302e-11,7,96743
15,-1.30967237055302e-11,7,96743
16,-1.30967237055302e-11,7,96743
17,-1.30967237055302e-11,7,96743
18,-1.30967237055302e-11,7,96743
19,-1.30967237055302e-11,7,96743
20,-1.30967237055302e-11,7,96743
21,-1.30967237055302e-11,7,96743
22,-27.7588178537636,7,96743
1,5.57823417087396e-12,236,96755
2,5.57823417087396e-12,236,96755
3,5.57823417087396e-12,236,96755
4,5.57823417087396e-12,236,96755
5,5.57823417087396e-12,236,96755
6,5.57823417087396e-12,236,96755
7,5.57823417087396e-12,236,96755
8,5.57823417087396e-12,236,96755
9,5.57823417087396e-12,236,96755
10,5.57823417087396e-12,236,96755
11,5.57823417087396e-12,236,96755
12,5.57823417087396e-12,236,96755
13,-83.9883777248023,236,96755
14,5.57823417087396e-12,236,96755
15,5.57823417087396e-12,236,96755
16,5.57823417087396e-12,236,96755
17,5.57823417087396e-12,236,96755
18,5.57823417087396e-12,236,96755
19,5.57823417087396e-12,236,96755
20,5.57823417087396e-12,236,96755
21,5.57823417087396e-12,236,96755
22,-83.9883777248023,236,96755
1,2.42531920472782e-13,248,96815
2,2.42531920472782e-13,248,96815
3,2.42531920472782e-13,248,96815
4,2.42531920472782e-13,248,96815
5,2.42531920472782e-13,248,96815
6,2.42531920472782e-13,248,96815
7,2.42531920472782e-13,248,96815
8,-16.348604415595,248,96815
9,2.42531920472782e-13,248,96815
