id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
4412,Kamananui Trail,0,5214,96755,96755,2,2,2021,Oahu,4,75746,101352,123.6,Hawaii,0,202.704,2,627.6049668868072
4412,Kaunala Trail,0,5214,96755,96755,2,2,2021,Oahu,5,75746,146985,172.60001,Hawaii,0,293.97,2,692.635497019111
4412,Kawaikoi,0,5214,96755,96755,2,2,2021,Kauai,6,75746,159670,191.5,Hawaii,0,319.34,2,741.1758893716876
4412,Keanakolu Ranger & Bunkhouse Cabins,0,5214,96755,96755,2,2,2021,Hawaii,7,75746,81404,156.89999,Hawaii,0,162.808,2,156.00695275108046
4412,Kuaokala Trail,0,5214,96755,96755,2,2,2021,Oahu,8,75746,153224,181.2,Hawaii,0,306.448,2,701.5265512451194
4412,Kulanaahane Trail,0,5214,96755,96755,2,2,2021,Oahu,9,75746,101157,123.3,Hawaii,0,202.314,2,627.3270769085941
4412,Kuliouou Trail,0,5214,96755,96755,2,2,2021,Oahu,10,75746,119685,143.60001,Hawaii,0,239.37,2,653.7309000692744
4412,Lonomea,0,5214,96755,96755,2,2,2021,Kauai,11,75746,141852,155.3,Hawaii,0,283.704,2,710.450537413732
4412,Maakua Ridge Trail,0,5214,96755,96755,2,2,2021,Oahu,12,75746,143473,176.89999,Hawaii,0,286.946,2,687.6306272576521
4412,Manana Trail,0,5214,96755,96755,2,2,2021,Oahu,13,75746,105547,128.8,Hawaii,0,211.094,2,633.5831641104176
4412,Peacock Flats Campsite,0,5214,96755,96755,2,2,2021,Oahu,14,75746,164635,227.10001,Hawaii,0,329.27,2,717.7881027394266
4412,Sugi Grove,0,5214,96755,96755,2,2,2021,Kauai,15,75746,153782,175.10001,Hawaii,0,307.564,2,727.4517037731296
4412,Waialae Cabin Campsite,0,5214,96755,96755,2,2,2021,Kauai,16,75746,126303,137.8,Hawaii,0,252.606,2,688.2920180740614
4412,Waikoali,0,5214,96755,96755,2,2,2021,Kauai,17,75746,155301,178.39999,Hawaii,0,310.602,2,729.616395449569
4412,Waikolu,0,5214,96755,96755,2,2,2021,Molokai,18,75746,95640,108.5,Hawaii,0,191.28,2,701.4642893573111
4412,Waimano Trail,0,5214,96755,96755,2,2,2021,Oahu,19,75746,118730,149,Hawaii,0,237.46,2,652.3699517144357
4412,Waimanu Campsite,1,5214,96755,96755,2,2,2021,Hawaii,20,75746,77652,103.8,Hawaii,0,155.304,2,118.66006455489782
4412,Wiliwili,0,5214,96755,96755,2,2,2021,Kauai,21,75746,136701,145.7,Hawaii,0,273.402,2,703.1099667584716
4412,Wiliwilinui Ridge Trail,0,5214,96755,96755,2,2,2021,Oahu,22,75746,116299,138.39999,Hawaii,0,232.598,2,648.9055899860456
6128,Ainapo Cabin,0,5215,96746,96746,3,1,2021,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,717.0698251594549
6128,Hipalau,0,5215,96746,96746,3,1,2021,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,133.10500746707035
6128,Kaluahaulu,0,5215,96746,96746,3,1,2021,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,133.1195811487571
6128,Kamananui Trail,0,5215,96746,96746,3,1,2021,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,464.8014613315018
6128,Kaunala Trail,0,5215,96746,96746,3,1,2021,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,538.6948853772672
6128,Kawaikoi,2,5215,96746,96746,3,1,2021,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,162.72326946645057
6128,Keanakolu Ranger & Bunkhouse Cabins,0,5215,96746,96746,3,1,2021,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,717.8738320151098
6128,Kuaokala Trail,0,5215,96746,96746,3,1,2021,Oahu,8,89212,92878,126,Kauai,0,185.756,1,548.7976853821217
6128,Kulanaahane Trail,0,5215,96746,96746,3,1,2021,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,464.4856982282887
6128,Kuliouou Trail,0,5215,96746,96746,3,1,2021,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,494.4880509274305
6128,Lonomea,0,5215,96746,96746,3,1,2021,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,133.151967108061
6128,Maakua Ridge Trail,0,5215,96746,96746,3,1,2021,Oahu,12,89212,83127,121.7,Kauai,0,166.254,1,533.0079109235005
6128,Manana Trail,0,5215,96746,96746,3,1,2021,Oahu,13,89212,45201,73.599998,Kauai,0,90.402,1,471.59441629549684
6128,Peacock Flats Campsite,0,5215,96746,96746,3,1,2021,Oahu,14,89212,104289,171.89999,Kauai,0,208.578,1,567.2754944629673
6128,Sugi Grove,0,5215,96746,96746,3,1,2021,Kauai,15,89212,90121,109,Kauai,0,180.242,1,149.93275192138177
6128,Waialae Cabin Campsite,0,5215,96746,96746,3,1,2021,Kauai,16,89212,62606,71.800003,Kauai,0,125.212,1,105.37776840902816
6128,Waikoali,0,5215,96746,96746,3,1,2021,Kauai,17,89212,91623,112.3,Kauai,0,183.246,1,152.36493746510538
6128,Waikolu,0,5215,96746,96746,3,1,2021,Molokai,18,89212,35294,53.299999,Kauai,0,70.588,1,710.4237742704631
6128,Waimano Trail,0,5215,96746,96746,3,1,2021,Oahu,19,89212,58384,93.800003,Kauai,0,116.768,1,492.9416213706688
6128,Waimanu Campsite,0,5215,96746,96746,3,1,2021,Hawaii,20,89212,118426,131.10001,Kauai,0,236.852,1,696.0233084668586
6128,Wiliwili,0,5215,96746,96746,3,1,2021,Kauai,21,89212,79757,89.5,Kauai,0,159.514,1,133.15034781009584
6128,Wiliwilinui Ridge Trail,0,5215,96746,96746,3,1,2021,Oahu,22,89212,55953,83.199997,Kauai,0,111.906,1,489.00510801727864
4413,Ainapo Cabin,0,5216,96826,96826,2,1,2021,Hawaii,1,51649,130799,181.2,Oahu,0,261.598,1,569.4821568005447
4413,Hipalau,0,5216,96826,96826,2,1,2021,Kauai,2,51649,89056,111.5,Oahu,0,178.112,1,439.01717005599033
4413,Kaluahaulu,0,5216,96826,96826,2,1,2021,Kauai,3,51649,89047,111.5,Oahu,0,178.094,1,439.0074723406497
4413,Kamananui Trail,0,5216,96826,96826,2,1,2021,Oahu,4,51649,14659,17.6,Oahu,0,29.318,1,19.795423241992836
4413,Kaunala Trail,0,5216,96826,96826,2,1,2021,Oahu,5,51649,68558,75.699997,Oahu,0,137.116,1,77.87288536902551
4413,Kawaikoi,0,5216,96826,96826,2,1,2021,Kauai,6,51649,102405,141.3,Oahu,0,204.81,1,456.0677036206284
4413,Keanakolu Ranger & Bunkhouse Cabins,0,5216,96826,96826,2,1,2021,Hawaii,7,51649,125120,189,Oahu,0,250.24,1,573.3628984206226
4413,Kuaokala Trail,1,5216,96826,96826,2,1,2021,Oahu,8,51649,74340,83.699997,Oahu,0,148.68,1,84.10312871340116
4413,Kulanaahane Trail,0,5216,96826,96826,2,1,2021,Oahu,9,51649,14464,17.4,Oahu,0,28.928,1,19.585306076279718
4413,Kuliouou Trail,0,5216,96826,96826,2,1,2021,Oahu,10,51649,13773,19.700001,Oahu,0,27.546,1,18.840737042906564
4413,Lonomea,0,5216,96826,96826,2,1,2021,Kauai,11,51649,84587,105.1,Oahu,0,169.174,1,434.2017156274164
4413,Maakua Ridge Trail,0,5216,96826,96826,2,1,2021,Oahu,12,51649,51412,69.599998,Oahu,0,102.824,1,59.39766012124535
4413,Manana Trail,0,5216,96826,96826,2,1,2021,Oahu,13,51649,28147,32.099998,Oahu,0,56.294,1,34.329065965780224
4413,Peacock Flats Campsite,0,5216,96826,96826,2,1,2021,Oahu,14,51649,86218,130.2,Oahu,0,172.436,1,96.90195791514691
4413,Sugi Grove,0,5216,96826,96826,2,1,2021,Kauai,15,51649,96517,124.9,Oahu,0,193.034,1,447.0565760733523
4413,Waialae Cabin Campsite,0,5216,96826,96826,2,1,2021,Kauai,16,51649,69038,87.599998,Oahu,0,138.076,1,417.44729609063035
4413,Waikoali,0,5216,96826,96826,2,1,2021,Kauai,17,51649,98036,128.2,Oahu,0,196.072,1,448.6933349180611
4413,Waikolu,0,5216,96826,96826,2,1,2021,Molokai,18,51649,38375,58.299999,Oahu,0,76.75,1,281.00265856539914
4413,Waimano Trail,0,5216,96826,96826,2,1,2021,Oahu,19,51649,29626,34.200001,Oahu,0,59.252,1,35.922723853419726
4413,Waimanu Campsite,0,5216,96826,96826,2,1,2021,Hawaii,20,51649,121507,136.10001,Oahu,0,243.014,1,553.4698044733329
4413,Wiliwili,0,5216,96826,96826,2,1,2021,Kauai,21,51649,79436,95.5,Oahu,0,158.872,1,428.65138988080986
4413,Wiliwilinui Ridge Trail,0,5216,96826,96826,2,1,2021,Oahu,22,51649,10570,15.3,Oahu,0,21.14,1,15.389427905577753
6129,Ainapo Cabin,0,5217,96796,96796,7,2.5,2021,Hawaii,1,83523,171259,226.10001,Kauai,0,342.518,2.5,812.3251425873823
6129,Hipalau,0,5217,96796,96796,7,2.5,2021,Kauai,2,83523,34768,55.299999,Kauai,0,69.536,2.5,63.44693696160872
6129,Kaluahaulu,0,5217,96796,96796,7,2.5,2021,Kauai,3,83523,34777,55.299999,Kauai,0,69.554,2.5,63.46077216733395
6129,Kamananui Trail,0,5217,96796,96796,7,2.5,2021,Oahu,4,83523,84547,118.3,Kauai,0,169.094,2.5,554.0386793891606
6129,Kaunala Trail,0,5217,96796,96796,7,2.5,2021,Oahu,5,83523,130180,167.3,Kauai,0,260.36,2.5,624.1877841512721
6129,Kawaikoi,2,5217,96796,96796,7,2.5,2021,Kauai,6,83523,51412,86.599998,Kauai,0,102.824,2.5,95.69951074945048
6129,Keanakolu Ranger & Bunkhouse Cabins,0,5217,96796,96796,7,2.5,2021,Hawaii,7,83523,165580,233.89999,Kauai,0,331.16,2.5,828.5951277747679
6129,Kuaokala Trail,0,5217,96796,96796,7,2.5,2021,Oahu,8,83523,136419,175.89999,Kauai,0,272.838,2.5,633.7786562090114
6129,Kulanaahane Trail,0,5217,96796,96796,7,2.5,2021,Oahu,9,83523,84352,118,Kauai,0,168.704,2.5,553.7389165984475
6129,Kuliouou Trail,0,5217,96796,96796,7,2.5,2021,Oahu,10,83523,102880,138.3,Kauai,0,205.76,2.5,582.2209934514356
6129,Lonomea,0,5217,96796,96796,7,2.5,2021,Kauai,11,83523,34798,55.299999,Kauai,0,69.596,2.5,63.493054314026125
6129,Maakua Ridge Trail,0,5217,96796,96796,7,2.5,2021,Oahu,12,83523,126668,171.60001,Kauai,0,253.336,2.5,618.7889794282748
6129,Manana Trail,0,5217,96796,96796,7,2.5,2021,Oahu,13,83523,88742,123.5,Kauai,0,177.484,2.5,560.487422502194
6129,Peacock Flats Campsite,0,5217,96796,96796,7,2.5,2021,Oahu,14,83523,147830,221.8,Kauai,0,295.66,2.5,651.3201598235107
6129,Sugi Grove,0,5217,96796,96796,7,2.5,2021,Kauai,15,83523,45160,74.800003,Kauai,0,90.32,2.5,79.42198783899707
6129,Waialae Cabin Campsite,0,5217,96796,96796,7,2.5,2021,Kauai,16,83523,28699,49.400002,Kauai,0,57.398,2.5,54.117396567568136
6129,Waikoali,0,5217,96796,96796,7,2.5,2021,Kauai,17,83523,46662,78.099998,Kauai,0,93.324,2.5,81.73092995002835
6129,Waikolu,0,5217,96796,96796,7,2.5,2021,Molokai,18,83523,78835,103.2,Kauai,0,157.67,2.5,818.0858599908204
6129,Waimano Trail,0,5217,96796,96796,7,2.5,2021,Oahu,19,83523,101925,143.7,Kauai,0,203.85,2.5,580.7529243994816
6129,Waimanu Campsite,0,5217,96796,96796,7,2.5,2021,Hawaii,20,83523,161967,181,Kauai,0,323.934,2.5,783.041061298632
6129,Wiliwili,0,5217,96796,96796,7,2.5,2021,Kauai,21,83523,34796,55.299999,Kauai,0,69.592,2.5,63.48997982386497
6129,Wiliwilinui Ridge Trail,0,5217,96796,96796,7,2.5,2021,Oahu,22,83523,99494,133.10001,Kauai,0,198.988,2.5,577.0158816085914
4414,Ainapo Cabin,0,5218,96746,96746,1,1,2021,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,717.0698251594549
4414,Hipalau,0,5218,96746,96746,1,1,2021,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,133.10500746707035
4414,Kaluahaulu,0,5218,96746,96746,1,1,2021,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,133.1195811487571
4414,Kamananui Trail,0,5218,96746,96746,1,1,2021,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,464.8014613315018
4414,Kaunala Trail,0,5218,96746,96746,1,1,2021,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,538.6948853772672
4414,Kawaikoi,1,5218,96746,96746,1,1,2021,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,162.72326946645057
4414,Keanakolu Ranger & Bunkhouse Cabins,0,5218,96746,96746,1,1,2021,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,717.8738320151098
4414,Kuaokala Trail,0,5218,96746,96746,1,1,2021,Oahu,8,89212,92878,126,Kauai,0,185.756,1,548.7976853821217
4414,Kulanaahane Trail,0,5218,96746,96746,1,1,2021,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,464.4856982282887
4414,Kuliouou Trail,0,5218,96746,96746,1,1,2021,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,494.4880509274305
4414,Lonomea,0,5218,96746,96746,1,1,2021,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,133.151967108061
4414,Maakua Ridge Trail,0,5218,96746,96746,1,1,2021,Oahu,12,89212,83127,121.7,Kauai,0,166.254,1,533.0079109235005
4414,Manana Trail,0,5218,96746,96746,1,1,2021,Oahu,13,89212,45201,73.599998,Kauai,0,90.402,1,471.59441629549684
4414,Peacock Flats Campsite,0,5218,96746,96746,1,1,2021,Oahu,14,89212,104289,171.89999,Kauai,0,208.578,1,567.2754944629673
4414,Sugi Grove,0,5218,96746,96746,1,1,2021,Kauai,15,89212,90121,109,Kauai,0,180.242,1,149.93275192138177
4414,Waialae Cabin Campsite,0,5218,96746,96746,1,1,2021,Kauai,16,89212,62606,71.800003,Kauai,0,125.212,1,105.37776840902816
4414,Waikoali,0,5218,96746,96746,1,1,2021,Kauai,17,89212,91623,112.3,Kauai,0,183.246,1,152.36493746510538
4414,Waikolu,0,5218,96746,96746,1,1,2021,Molokai,18,89212,35294,53.299999,Kauai,0,70.588,1,710.4237742704631
4414,Waimano Trail,0,5218,96746,96746,1,1,2021,Oahu,19,89212,58384,93.800003,Kauai,0,116.768,1,492.9416213706688
4414,Waimanu Campsite,0,5218,96746,96746,1,1,2021,Hawaii,20,89212,118426,131.10001,Kauai,0,236.852,1,696.0233084668586
4414,Wiliwili,0,5218,96746,96746,1,1,2021,Kauai,21,89212,79757,89.5,Kauai,0,159.514,1,133.15034781009584
4414,Wiliwilinui Ridge Trail,0,5218,96746,96746,1,1,2021,Oahu,22,89212,55953,83.199997,Kauai,0,111.906,1,489.00510801727864
4416,Ainapo Cabin,0,5220,96740,96740,1,2,2021,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,2,241.15204537398242
4416,Hipalau,0,5220,96740,96740,1,2,2021,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,2,636.1508931788926
4416,Kaluahaulu,0,5220,96740,96740,1,2,2021,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,2,636.1375794106673
4416,Kamananui Trail,0,5220,96740,96740,1,2,2021,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,2,544.2539124589706
4416,Kaunala Trail,0,5220,96740,96740,1,2,2021,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,2,611.7591552835821
4416,Kawaikoi,0,5220,96740,96740,1,2,2021,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,2,661.2315034053895
4416,Keanakolu Ranger & Bunkhouse Cabins,0,5220,96740,96740,1,2,2021,Hawaii,7,79506,84931,134.39999,Hawaii,0,169.862,2,165.639072126248
4416,Kuaokala Trail,0,5220,96740,96740,1,2,2021,Oahu,8,79506,88893,115.3,Hawaii,0,177.786,2,620.9885552788213
4416,Kulanaahane Trail,0,5220,96740,96740,1,2,2021,Oahu,9,79506,36826,57.400002,Hawaii,0,73.652,2,543.9654474807576
4416,Kuliouou Trail,0,5220,96740,96740,1,2,2021,Oahu,10,79506,55354,77.699997,Hawaii,0,110.708,2,571.3740583337456
4416,Lonomea,0,5220,96740,96740,1,2,2021,Kauai,11,79506,77521,89.400002,Hawaii,0,155.042,2,629.5398676012801
4416,Maakua Ridge Trail,0,5220,96740,96740,1,2,2021,Oahu,12,79506,79142,111,Hawaii,0,158.284,2,606.5638270605848
4416,Manana Trail,0,5220,96740,96740,1,2,2021,Oahu,13,79506,41216,62.900002,Hawaii,0,82.432,2,550.4596077595041
4416,Peacock Flats Campsite,0,5220,96740,96740,1,2,2021,Oahu,14,79506,100304,161.2,Hawaii,0,200.608,2,637.8689340808207
4416,Sugi Grove,0,5220,96740,96740,1,2,2021,Kauai,15,79506,89451,109.2,Hawaii,0,178.902,2,647.1880070376006
4416,Waialae Cabin Campsite,0,5220,96740,96740,1,2,2021,Kauai,16,79506,61972,71.900002,Hawaii,0,123.944,2,606.5381140308402
4416,Waikoali,0,5220,96740,96740,1,2,2021,Kauai,17,79506,90970,112.5,Hawaii,0,181.94,2,649.4350752525017
4416,Waikolu,0,5220,96740,96740,1,2,2021,Molokai,18,79506,31309,42.599998,Hawaii,0,62.618,2,620.9759687756284
4416,Waimano Trail,0,5220,96740,96740,1,2,2021,Oahu,19,79506,54399,83.099998,Hawaii,0,108.798,2,569.9613195942916
4416,Waimanu Campsite,1,5220,96740,96740,1,2,2021,Hawaii,20,79506,81179,81.300003,Hawaii,0,162.358,2,128.08871008391148
4416,Wiliwili,0,5220,96740,96740,1,2,2021,Kauai,21,79506,72370,79.800003,Hawaii,0,144.74,2,621.919954253712
4416,Wiliwilinui Ridge Trail,0,5220,96740,96740,1,2,2021,Oahu,22,79506,51968,72.5,Hawaii,0,103.936,2,566.3651228659014
4417,Ainapo Cabin,0,5221,96701,96701,2,1,2021,Hawaii,1,94541,125567,174.7,Oahu,0,251.134,1,713.5955770581804
4417,Hipalau,0,5221,96701,96701,2,1,2021,Kauai,2,94541,83824,105,Oahu,0,167.648,1,552.357848640549
4417,Kaluahaulu,0,5221,96701,96701,2,1,2021,Kauai,3,94541,83815,105,Oahu,0,167.63,1,552.34258321367
4417,Kamananui Trail,0,5221,96701,96701,2,1,2021,Oahu,4,94541,10424,12.3,Oahu,0,20.848,1,21.68075664304383
4417,Kaunala Trail,0,5221,96701,96701,2,1,2021,Oahu,5,94541,56571,63,Oahu,0,113.142,1,99.95338488618884
4417,Kawaikoi,0,5221,96701,96701,2,1,2021,Kauai,6,94541,97173,134.8,Oahu,0,194.346,1,577.6665356859563
4417,Keanakolu Ranger & Bunkhouse Cabins,0,5221,96701,96701,2,1,2021,Hawaii,7,94541,119888,182.5,Oahu,0,239.776,1,713.9630926974892
4417,Kuaokala Trail,0,5221,96701,96701,2,1,2021,Oahu,8,94541,62353,70.900002,Oahu,0,124.706,1,109.76057357671831
4417,Kulanaahane Trail,0,5221,96701,96701,2,1,2021,Oahu,9,94541,10229,12,Oahu,0,20.458,1,21.350005727330707
4417,Kuliouou Trail,0,5221,96701,96701,2,1,2021,Oahu,10,94541,32370,37.200001,Oahu,0,64.74,1,58.90465200837765
4417,Lonomea,0,5221,96701,96701,2,1,2021,Kauai,11,94541,79355,98.599998,Oahu,0,158.71,1,544.7777161158212
4417,Maakua Ridge Trail,0,5221,96701,96701,2,1,2021,Oahu,12,94541,54087,69,Oahu,0,108.174,1,95.74012706756635
4417,Manana Trail,0,5221,96701,96701,2,1,2021,Oahu,13,94541,16160,19.299999,Oahu,0,32.32,1,31.409922040635863
4417,Peacock Flats Campsite,1,5221,96701,96701,2,1,2021,Oahu,14,94541,74232,117.5,Oahu,0,148.464,1,129.90924089854462
4417,Sugi Grove,0,5221,96701,96701,2,1,2021,Kauai,15,94541,91285,118.4,Oahu,0,182.57,1,565.0128875232956
4417,Waialae Cabin Campsite,0,5221,96701,96701,2,1,2021,Kauai,16,94541,63806,81.099998,Oahu,0,127.612,1,518.4041469444198
4417,Waikoali,0,5221,96701,96701,2,1,2021,Kauai,17,94541,92804,121.7,Oahu,0,185.608,1,567.5893523487737
4417,Waikolu,0,5221,96701,96701,2,1,2021,Molokai,18,94541,33143,51.799999,Oahu,0,66.286,1,362.9903162076502
4417,Waimano Trail,0,5221,96701,96701,2,1,2021,Oahu,19,94541,17640,21.5,Oahu,0,35.28,1,33.920236682971336
4417,Waimanu Campsite,0,5221,96701,96701,2,1,2021,Hawaii,20,94541,116275,129.60001,Oahu,0,232.55,1,691.8348718848148
4417,Wiliwili,0,5221,96701,96701,2,1,2021,Kauai,21,94541,74204,89,Oahu,0,148.408,1,536.0408034653685
4417,Wiliwilinui Ridge Trail,0,5221,96701,96701,2,1,2021,Oahu,22,94541,29168,32.700001,Oahu,0,58.336,1,53.47355235651405
6130,Ainapo Cabin,0,5225,96746,96746,4,3,2021,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,3,782.0433701329998
6130,Hipalau,0,5225,96746,96746,4,3,2021,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,3,141.10500746707035
6130,Kaluahaulu,0,5225,96746,96746,4,3,2021,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,3,141.1195811487571
6130,Kamananui Trail,0,5225,96746,96746,4,3,2021,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,3,510.8966994267399
6130,Kaunala Trail,0,5225,96746,96746,4,3,2021,Oahu,5,89212,86639,117.4,Kauai,0,173.278,3,584.7901234725052
6130,Kawaikoi,0,5225,96746,96746,4,3,2021,Kauai,6,89212,96373,120.8,Kauai,0,192.746,3,176.05660279978392
6130,Keanakolu Ranger & Bunkhouse Cabins,0,5225,96746,96746,4,3,2021,Hawaii,7,89212,122039,184,Kauai,0,244.078,3,802.8473769886547
6130,Kuaokala Trail,0,5225,96746,96746,4,3,2021,Oahu,8,89212,92878,126,Kauai,0,185.756,3,594.8929234773598
6130,Kulanaahane Trail,0,5225,96746,96746,4,3,2021,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,3,510.58093632352677
6130,Kuliouou Trail,0,5225,96746,96746,4,3,2021,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,3,540.5832890226686
6130,Lonomea,1,5225,96746,96746,4,3,2021,Kauai,11,89212,79758,89.5,Kauai,0,159.516,3,141.151967108061
6130,Maakua Ridge Trail,0,5225,96746,96746,4,3,2021,Oahu,12,89212,83127,121.7,Kauai,0,166.254,3,579.1031490187386
6130,Manana Trail,0,5225,96746,96746,4,3,2021,Oahu,13,89212,45201,73.599998,Kauai,0,90.402,3,517.689654390735
6130,Peacock Flats Campsite,0,5225,96746,96746,4,3,2021,Oahu,14,89212,104289,171.89999,Kauai,0,208.578,3,613.3707325582054
6130,Sugi Grove,0,5225,96746,96746,4,3,2021,Kauai,15,89212,90121,109,Kauai,0,180.242,3,157.93275192138177
6130,Waialae Cabin Campsite,0,5225,96746,96746,4,3,2021,Kauai,16,89212,62606,71.800003,Kauai,0,125.212,3,113.37776840902816
6130,Waikoali,0,5225,96746,96746,4,3,2021,Kauai,17,89212,91623,112.3,Kauai,0,183.246,3,160.36493746510538
6130,Waikolu,0,5225,96746,96746,4,3,2021,Molokai,18,89212,35294,53.299999,Kauai,0,70.588,3,787.7359435826324
6130,Waimano Trail,0,5225,96746,96746,4,3,2021,Oahu,19,89212,58384,93.800003,Kauai,0,116.768,3,539.0368594659069
6130,Waimanu Campsite,0,5225,96746,96746,4,3,2021,Hawaii,20,89212,118426,131.10001,Kauai,0,236.852,3,748.9968534404035
6130,Wiliwili,0,5225,96746,96746,4,3,2021,Kauai,21,89212,79757,89.5,Kauai,0,159.514,3,141.15034781009584
6130,Wiliwilinui Ridge Trail,0,5225,96746,96746,4,3,2021,Oahu,22,89212,55953,83.199997,Kauai,0,111.906,3,535.1003461125167
6133,Ainapo Cabin,0,5232,96819,96819,2,1,2021,Hawaii,1,81727,123405,173.89999,Oahu,0,246.81,1,665.589886088197
6133,Hipalau,0,5232,96819,96819,2,1,2021,Kauai,2,81727,81662,104.2,Oahu,0,163.324,1,513.5455250071042
6133,Kaluahaulu,0,5232,96819,96819,2,1,2021,Kauai,3,81727,81653,104.2,Oahu,0,163.306,1,513.5319229359943
6133,Kamananui Trail,0,5232,96819,96819,2,1,2021,Oahu,4,81727,7162,10,Oahu,0,14.324,1,14.824225920960789
6133,Kaunala Trail,0,5232,96819,96819,2,1,2021,Oahu,5,81727,61163,68.400002,Oahu,0,122.326,1,96.43816392121262
6133,Kawaikoi,0,5232,96819,96819,2,1,2021,Kauai,6,81727,95011,134,Oahu,0,190.022,1,536.3870858121268
6133,Keanakolu Ranger & Bunkhouse Cabins,0,5232,96819,96819,2,1,2021,Hawaii,7,81727,117726,181.7,Oahu,0,235.452,1,667.0069792178903
6133,Kuaokala Trail,1,5232,96819,96819,2,1,2021,Oahu,8,81727,66945,76.300003,Oahu,0,133.89,1,105.1767389386652
6133,Kulanaahane Trail,0,5232,96819,96819,2,1,2021,Oahu,9,81727,6967,9.6999998,Oahu,0,13.934,1,14.52951438024767
6133,Kuliouou Trail,0,5232,96819,96819,2,1,2021,Oahu,10,81727,22234,29.1,Oahu,0,44.468,1,37.60316100623321
6133,Lonomea,0,5232,96819,96819,2,1,2021,Kauai,11,81727,77193,97.800003,Oahu,0,154.386,1,506.7913410304533
6133,Maakua Ridge Trail,0,5232,96819,96819,2,1,2021,Oahu,12,81727,44710,61.700001,Oahu,0,89.42,1,71.57206659119757
6133,Manana Trail,0,5232,96819,96819,2,1,2021,Oahu,13,81727,20752,24.700001,Oahu,0,41.504,1,35.3633532968135
6133,Peacock Flats Campsite,0,5232,96819,96819,2,1,2021,Oahu,14,81727,78824,122.9,Oahu,0,157.648,1,123.12996146241458
6133,Sugi Grove,0,5232,96819,96819,2,1,2021,Kauai,15,81727,89123,117.6,Oahu,0,178.246,1,524.8216419571584
6133,Waialae Cabin Campsite,0,5232,96819,96819,2,1,2021,Kauai,16,81727,61644,80.300003,Oahu,0,123.288,1,483.29149617635954
6133,Waikoali,0,5232,96819,96819,2,1,2021,Kauai,17,81727,90642,120.9,Oahu,0,181.284,1,527.1173692922519
6133,Waikolu,0,5232,96819,96819,2,1,2021,Molokai,18,81727,30981,51,Oahu,0,61.962,1,333.5447185453591
6133,Waimano Trail,0,5232,96819,96819,2,1,2021,Oahu,19,81727,22232,26.9,Oahu,0,44.464,1,37.60013832376435
6133,Waimanu Campsite,0,5232,96819,96819,2,1,2021,Hawaii,20,81727,114113,128.8,Oahu,0,228.226,1,645.5465033379083
6133,Wiliwili,0,5232,96819,96819,2,1,2021,Kauai,21,81727,72042,88.199997,Oahu,0,144.084,1,499.00642233192366
6133,Wiliwilinui Ridge Trail,0,5232,96819,96819,2,1,2021,Oahu,22,81727,19031,24.6,Oahu,0,38.062,1,32.762335032365925
4426,Ainapo Cabin,0,5234,96756,96756,1,2,2021,Hawaii,1,68889,126363,169.10001,Kauai,0,252.726,2,674.8553587735796
4426,Hipalau,0,5234,96756,96756,1,2,2021,Kauai,2,68889,47696,54.299999,Kauai,0,95.392,2,71.25337505565588
4426,Kaluahaulu,0,5234,96756,96756,1,2,2021,Kauai,3,68889,47704,54.299999,Kauai,0,95.408,2,71.26398447783899
4426,Kamananui Trail,0,5234,96756,96756,1,2,2021,Oahu,4,68889,39651,61.299999,Kauai,0,79.302,2,442.2288820257041
